VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,132377,12,111,-9.0,3,0.50731,0.001,0.50608,0.001,0.50608,0.00181,0,300,0.0138733,-9,-9,-9,-9,60578.3,47.3814,34.4813,28.2426,60575.2,0.253,0.90522,0.15283,0.05738189999999999,0.022269,23.1691,0.0246168,9.69091e-06,2.19721e-07,8.10429e-05,-1.01803e-08,-3.4931999999999995e-09,66,45.7434,0.9728899999999999,11,0,89,1,0.50608,0,182.722,42.2944,60575.1,0.81333,0.0755539,0.14,3.1,1.08164e-05,23.0498,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,181303,12,111,-9.0,3,1.24932,0.0935,1.2486,0.0935,1.2486,0.09353,0,300,0.0106428,-9,-9,-9,-9,59779.4,13.9736,11.1521,3.2186,59771.4,4.72,0.65169,1.16545,-0.186683,0.07008099999999999,24.9929,0.12395,1.80648e-06,2.06235e-07,-0.0212356,-2.20218e-08,8.2826e-09,47,41.4054,0.70268,11,0,109,1,1.2486,0,-277.617,44.6974,59770.6,1.12717,-0.104674,0.14,3.1,2.06043e-06,24.8501,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,234769,12,111,-9.0,3,1.01834,0.1393,1.02063,0.1393,1.02063,0.13932,0,300,0.0236316,-9,-9,-9,-9,59973.2,14.2315,14.1882,4.2591,59977.6,0.76,0.43206999999999995,0.51785,-0.143321,0.0646554,24.6137,0.05757040000000001,2.5616e-06,1.3582700000000002e-07,0.00794991,-2.9670400000000002e-08,3.27733e-09,35,29.1107,0.74756,11,0,74,1,1.02063,0,10.706,44.1526,59976.8,1.03491,-0.00446687,0.14,3.1,2.52612e-06,24.6289,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,127691,12,111,-9.0,3,0.6172300000000001,0.001,0.61693,0.001,0.61693,0.0019,0,300,0.00904526,-9,-9,-9,-9,59782.2,68.4003,38.945,21.2939,59780.2,0.205,-0.364448,0.16989,-0.13111,0.029533799999999995,23.3503,0.0274812,8.201380000000001e-06,2.0758600000000002e-07,0.000243516,-1.4481299999999999e-08,-3.6171199999999996e-09,44,42.7822,0.52381,11,0,129,1,0.61693,0,-265.416,42.8128,59780.2,-0.542729,-0.093234,0.14,3.1,9.12245e-06,23.2347,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,41379,12,111,-9.0,3,0.81671,0.2591,0.81621,0.2591,0.81621,0.25911,0,300,0.016872,-9,-9,-9,-9,60549.1,20.4196,17.7958,14.2858,60557.0,0.36,0.13404000000000002,0.26608000000000004,-0.043878,0.033074599999999996,24.0192,0.0381641,4.42922e-06,1.5568899999999999e-07,0.000601084,-2.4495800000000002e-08,-3.96187e-11,60,51.5505,0.77313,11,0,108,1,0.81621,0,-92.1362,43.5568,60557.9,0.83175,-0.022471,0.14,3.1,4.48476e-06,24.0056,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,51260,12,111,-9.0,3,0.82819,0.0325,0.82883,0.0325,0.82883,0.03255,0,300,0.0185202,-9,-9,-9,-9,60546.4,27.4389,24.4747,18.0803,60536.0,1.222,0.96073,0.5233300000000001,-0.00877205,0.0320887,23.9488,0.0311188,4.72582e-06,1.35449e-07,0.00300015,-1.56768e-08,-3.49779e-10,52,59.4796,0.22195,11,0,57,1,0.82883,0,-429.155,43.5964,60537.8,0.08280010000000002,-0.030833499999999996,0.14,3.1,4.0208e-06,24.1242,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,77797,12,111,-9.0,3,0.97377,0.0121,0.97252,0.0121,0.97252,0.01226,0,300,0.0073296,-9,-9,-9,-9,59839.3,17.5214,14.8477,10.0059,59844.2,0.302,0.64131,0.32445999999999997,-0.00999826,0.00783359,24.3436,0.0404023,3.2852999999999997e-06,1.22252e-07,5.45606e-05,-2.08019e-08,4.94122e-11,68,75.0835,0.25971,11,0,76,1,0.97252,0,140.984,44.0268,59845.1,0.63355,-0.00230105,0.14,3.1,2.67671e-06,24.566,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,181940,12,111,-9.0,3,0.83815,0.0192,0.8374299999999999,0.0192,0.8374299999999999,0.01929,0,300,0.022516099999999997,-9,-9,-9,-9,60249.1,27.9013,21.0914,16.1287,60250.1,0.064,-0.735883,0.28208,-0.0797443,0.035427600000000004,24.0547,0.0388564,4.2864999999999995e-06,1.53406e-07,0.0008091169999999999,-1.4174200000000001e-08,1.2793e-09,16,8.78203,0.92212,11,0,68,1,0.8374299999999999,0,-2.3995,43.6256,60249.9,-0.410054,-0.048450599999999996,0.14,3.1,3.86255e-06,24.1678,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,292528,12,111,-9.0,3,1.16249,0.2731,1.16219,0.2731,1.16219,0.27310999999999996,0,300,0.00939609,-9,-9,-9,-9,60593.2,8.87396,5.2296,4.73882,60596.5,1.092,0.7733800000000001,0.74743,0.12525,0.07726060000000001,25.137,0.08237589999999999,1.5819899999999998e-06,1.2002700000000002e-07,0.014685399999999998,-3.44711e-08,4.496020000000001e-09,53,49.9385,0.59412,11,0,121,1,1.16219,0,-146.049,44.5043,60595.2,0.7257100000000001,0.013344700000000001,0.14,3.1,1.6686799999999999e-06,25.0791,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,330574,12,111,-9.0,3,1.22147,0.0467,1.2199,0.0467,1.2199,0.04676,0,300,0.0210724,-9,-9,-9,-9,60624.2,7.78568,7.00501,3.2824699999999996,60622.4,0.112,0.79055,0.95824,-0.0113971,0.08096189999999999,25.151,0.13484000000000002,1.5616399999999998e-06,1.93946e-07,0.0163114,-8.0659e-08,9.515049999999999e-09,17,14.66,0.6199600000000001,11,0,93,1,1.2199,0,188.399,44.6358,60619.0,-0.774571,-0.0880984,0.14,3.1,1.6276499999999998e-06,25.1061,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,323499,12,111,-9.0,3,0.6421,0.007,0.63844,0.007,0.63844,0.00719,0,300,0.0183372,-9,-9,-9,-9,60124.3,19.3642,17.3222,16.227,60116.1,3.29,0.51612,0.50857,-0.047053199999999996,0.055691,23.4078,0.10625,7.77843e-06,7.61212e-07,-0.0086572,9.15804e-08,-2.86015e-08,24,20.1917,0.68582,11,0,132,1,0.63844,0,905.424,42.9078,60114.8,1.07493,0.000905627,0.14,3.1,7.86992e-06,23.3951,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,138764,12,111,-9.0,3,1.2448700000000001,0.0726,1.2450299999999999,0.0726,1.2450299999999999,0.07264,0,300,0.00907156,-9,-9,-9,-9,60665.1,6.3449,5.39061,3.56766,60686.7,4.96,-0.9590420000000001,1.55589,-0.100392,0.13595,24.8916,0.42343000000000003,1.9830900000000003e-06,7.73385e-07,-0.113785,-8.95995e-08,4.68083e-10,11,8.32863,0.6836,11,0,72,1,1.2450299999999999,0,-289.85,44.6889,60688.3,0.98908,-0.049323900000000004,0.14,3.1,1.74183e-06,25.0325,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,321982,12,111,-9.0,3,0.96211,0.0125,0.96375,0.0125,0.96375,0.01266,0,300,0.016039400000000002,-9,-9,-9,-9,59957.3,11.6295,10.7139,6.97302,59960.0,0.878,-2.78227,0.59591,-0.0188727,0.0513903,24.7123,0.056771,2.33922e-06,1.22313e-07,0.00724799,-2.3734099999999998e-08,1.39632e-09,44,42.1058,0.5531,11,0,59,1,0.96375,0,190.69799999999998,43.9993,59960.4,-1.79505,-0.032813999999999996,0.14,3.1,2.1899400000000002e-06,24.7839,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,195485,12,111,-9.0,3,0.60543,0.2792,0.60516,0.2792,0.60516,0.2792,0,300,0.00848908,-9,-9,-9,-9,59927.1,53.8826,36.4478,27.8637,59918.1,0.051,-0.664602,0.14761,-0.0615256,0.0286452,23.5794,0.0255221,6.641339999999999e-06,1.56116e-07,0.000223159,-5.91591e-09,-3.1322100000000003e-09,40,50.2855,0.12775,11,0,103,1,0.60516,0,-113.345,42.7619,59918.0,-0.46488199999999996,-0.0400625,0.14,3.1,8.29605e-06,23.3378,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,96523,12,111,-9.0,3,0.54796,0.0567,0.5483600000000001,0.0567,0.5483600000000001,0.056720000000000007,0,300,0.00670728,-9,-9,-9,-9,59857.2,42.569,35.0048,28.7596,59845.7,0.253,-0.811146,0.19080999999999998,0.0903282,0.0236119,23.437,0.025457900000000002,7.5716e-06,1.7753599999999998e-07,0.000639392,-1.3063100000000001e-08,-2.89776e-09,63,62.9551,0.4779,11,0,30,1,0.5483600000000001,0,-302.108,42.5019,59845.7,-0.697906,0.11675,0.14,3.1,6.53711e-06,23.5965,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,282228,12,111,-9.0,3,0.8086399999999999,0.0391,0.80835,0.0391,0.80835,0.03915,0,300,0.013787299999999999,-9,-9,-9,-9,59930.1,47.5236,39.4708,25.7917,59929.6,0.251,-0.583631,0.22976,-0.109633,0.0267981,23.869,0.0234213,5.0861e-06,1.09716e-07,0.000629089,-7.44883e-09,-6.56153e-10,28,19.0948,0.8951899999999999,11,0,110,1,0.80835,0,-139.372,43.5306,59929.5,-1.1642700000000001,-0.104973,0.14,3.1,4.494790000000001e-06,24.0032,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,252334,12,111,-9.0,3,0.23726,0.001,0.23615999999999998,0.001,0.23615999999999998,0.00159,0,300,0.0112422,-9,-9,-9,-9,60580.1,151.562,128.308,124.197,60578.2,0.068,-0.200953,0.051433900000000005,0.0682004,0.0242355,21.2828,0.0256149,5.50676e-05,1.29917e-06,-0.000168878,1.7171199999999998e-09,-2.61572e-08,29,9.19766,0.9998299999999999,11,0,66,1,0.23615999999999998,0,53.8038,40.3638,60578.1,-0.18438,0.11689000000000001,0.14,3.1,5.00259e-05,21.387,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,268635,12,111,-9.0,3,1.06603,0.0706,1.06691,0.0706,1.06691,0.07063,0,300,0.0105296,-9,-9,-9,-9,60237.3,16.5368,14.989,5.18809,60228.5,0.792,0.36548,0.51388,-0.0651376,0.05648380000000001,24.5633,0.05310940000000001,2.68327e-06,1.3125400000000002e-07,0.00496768,-2.37928e-08,3.55538e-09,20,18.2243,0.5726399999999999,11,0,46,1,1.06691,0,-714.7589999999999,44.2732,60228.9,0.33871,-0.00762342,0.14,3.1,2.08507e-06,24.8372,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103314,12,111,-9.0,3,1.2326,0.0219,1.23266,0.0219,1.23266,0.02201,0,300,0.0073296,-9,-9,-9,-9,60668.1,14.5755,11.2563,6.44909,60672.6,0.066,-1.83096,0.609,-0.0340338,0.0559121,24.7402,0.0870562,2.27982e-06,1.8280000000000002e-07,0.00465823,-3.25357e-08,7.01005e-09,14,23.5228,0.0522774,11,0,76,1,1.23266,0,-282.942,44.6621,60678.0,0.92525,-0.0953026,0.14,3.1,2.019e-06,24.8722,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216995,12,111,-9.0,3,0.40398,0.4143,0.40243,0.4143,0.40243,0.41431,0,300,0.00807619,-9,-9,-9,-9,59826.4,136.872,96.827,91.0258,59828.5,0.078,0.56504,0.055629099999999994,-0.08684,0.0179243,22.023,0.021099299999999998,2.7847399999999997e-05,5.41162e-07,-0.000112216,-2.41795e-09,-7.64757e-09,61,36.0559,0.99544,11,0,113,1,0.40243,0,166.674,41.7024,59828.6,0.55409,-0.06789880000000001,0.14,3.1,2.7181599999999997e-05,22.0493,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,234591,12,111,-9.0,3,0.82305,0.0244,0.82294,0.0244,0.82294,0.02447,0,300,0.0138733,-9,-9,-9,-9,59873.2,14.914,13.2975,11.0398,59862.7,0.512,-1.50261,0.34287,0.034345999999999995,0.038009100000000004,24.575,0.0382857,2.65466e-06,9.360960000000001e-08,0.00298308,-1.5640399999999998e-08,-3.6472500000000005e-10,72,80.7643,0.22430999999999998,11,0,89,1,0.82294,0,-192.52700000000002,43.5782,59862.0,-1.48419,0.00943369,0.14,3.1,2.97783e-06,24.4503,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,330211,12,111,-9.0,3,0.58263,0.092,0.5826100000000001,0.092,0.5826100000000001,0.09201000000000001,0,300,0.014437,-9,-9,-9,-9,59896.0,103.711,65.9952,40.7333,59896.1,0.335,-0.0721826,0.30466,-0.163627,0.027430700000000002,22.7843,0.024955599999999998,1.38126e-05,3.17483e-07,0.00206758,-3.05098e-08,-6.6157299999999994e-09,12,13.3852,0.34168000000000004,11,0,22,1,0.5826100000000001,0,-329.773,42.6616,59895.8,-0.284534,-0.144037,0.14,3.1,1.25323e-05,22.8899,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65335,12,111,-9.0,3,0.74116,0.0318,0.74131,0.0318,0.74131,0.03185,0,300,0.019691099999999996,-9,-9,-9,-9,60208.1,21.9453,12.6683,12.6336,60213.9,0.44,0.44468,0.34087,0.0637842,0.037732800000000004,24.2133,0.036587800000000004,3.7039800000000003e-06,1.24819e-07,0.00206938,-2.54483e-08,-1.2457e-09,36,50.6587,0.053373699999999996,11,0,14,1,0.74131,0,-264.97,43.2992,60213.7,-0.195277,0.0578393,0.14,3.1,3.95967e-06,24.1409,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305145,12,111,-9.0,3,1.0792899999999999,0.3005,1.08293,0.3005,1.08293,0.30051,0,300,0.0174666,-9,-9,-9,-9,60072.0,17.8579,17.0816,6.03983,60068.5,1.231,-0.193269,0.9152299999999999,-0.152409,0.0666597,24.2599,0.0694271,3.5485900000000004e-06,2.26913e-07,0.028906099999999997,-1.25865e-07,2.4192800000000004e-09,8,6.91977,0.5453100000000001,11,0,0,1,1.08293,0,-368.155,44.3104,60070.6,1.52668,-0.08734,0.14,3.1,2.9486900000000004e-06,24.4609,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,51322,12,111,-9.0,3,1.12229,0.2298,1.11971,0.2298,1.11971,0.22981,0,300,0.00904526,-9,-9,-9,-9,60194.1,11.9986,9.63904,4.11034,60196.7,0.879,0.45733999999999997,0.52044,0.0128518,0.06787389999999999,24.8028,0.0738341,2.1521200000000002e-06,1.4635199999999999e-07,0.00684013,-2.8696700000000002e-08,5.271470000000001e-09,35,33.0398,0.56303,11,0,129,1,1.11971,0,307.541,44.4066,60195.7,0.53141,-0.022568900000000003,0.14,3.1,1.97292e-06,24.8972,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274659,12,111,-9.0,3,0.39632,0.001,0.39574000000000004,0.001,0.39574000000000004,0.00172,0,300,0.012535,-9,-9,-9,-9,60267.1,76.0955,52.5701,40.1045,60266.3,0.448,-1.7118400000000003,0.2256,0.0455865,0.021915200000000003,22.5876,0.025872000000000003,1.65562e-05,3.9451700000000004e-07,0.000228315,1.1541999999999998e-08,-6.3408699999999994e-09,36,26.9497,0.8624700000000001,11,0,123,1,0.39574000000000004,0,-0.511678,41.6579,60266.0,-1.534,0.08182489999999999,0.14,3.1,1.41081e-05,22.7613,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,167540,12,111,-9.0,3,0.7249899999999999,0.0267,0.72442,0.0267,0.72442,0.026760000000000003,0,300,0.00595685,-9,-9,-9,-9,60300.1,42.5748,41.152,22.7566,60305.8,1.238,-0.240024,0.64061,-0.0773751,0.0312952,23.5591,0.037038699999999994,6.76635e-06,2.3082699999999998e-07,0.00271599,8.47476e-08,-5.371589999999999e-10,16,11.7905,0.75827,11,0,42,1,0.72442,0,-29.4838,43.2388,60306.9,0.49795,-0.11863,0.14,3.1,7.57672e-06,23.4363,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89492,12,111,-9.0,3,1.13384,0.0891,1.13163,0.0891,1.13163,0.08913,0,300,0.012535,-9,-9,-9,-9,60567.2,12.6235,8.2499,4.94455,60574.3,1.615,-1.14376,0.6248199999999999,-0.07936560000000001,0.0689421,24.7869,0.078472,2.1840400000000004e-06,1.57852e-07,0.00515527,-2.3197000000000003e-08,6.406029999999999e-09,53,51.7152,0.52427,11,0,123,1,1.13163,0,395.79900000000004,44.4346,60574.4,-0.942384,-0.07498889999999998,0.14,3.1,1.8465200000000002e-06,24.9691,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,197908,12,111,-9.0,3,0.48677,0.0164,0.48527,0.0164,0.48527,0.01647,0,300,0.0187179,-9,-9,-9,-9,59842.2,89.2673,60.503,39.0894,59846.8,0.151,-0.000732398,0.10337,0.0237888,0.020717799999999998,22.748,0.0228024,1.42823e-05,2.99953e-07,7.47729e-05,-7.21654e-09,-4.6335100000000005e-09,56,41.6434,0.9235200000000001,11,0,124,1,0.48527,0,81.5648,42.1856,59847.0,0.0860702,0.027095599999999997,0.14,3.1,1.25025e-05,22.8925,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,68263,12,111,-9.0,3,1.35849,0.1103,1.35795,0.1103,1.35795,0.11032,0,300,0.00670728,-9,-9,-9,-9,60605.2,7.221139999999999,5.14503,4.45414,60608.1,1.651,1.42301,0.95534,-0.0797696,0.0627408,25.5219,0.14451,1.10982e-06,1.4772e-07,-0.00158866,-7.10714e-08,6.64856e-09,50,51.8704,0.4008,11,0,30,1,1.35795,0,-114.75200000000001,44.9227,60610.5,0.24453000000000003,-0.0575101,0.14,3.1,1.30598e-06,25.3452,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276842,12,111,-9.0,3,1.23471,0.2186,1.23285,0.2186,1.23285,0.21861,0,300,0.0189989,-9,-9,-9,-9,60538.3,6.39705,6.22475,4.56901,60540.7,4.585,0.66768,1.8192099999999998,0.016466099999999997,0.08597660000000001,25.0944,0.15070999999999998,1.6452799999999998e-06,2.28384e-07,-0.00140106,-2.32761e-07,1.264e-08,41,40.4106,0.49665,11,0,23,1,1.23285,0,2.28938,44.6644,60532.5,1.07959,-0.0363154,0.14,3.1,1.7366999999999998e-06,25.0357,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,127987,12,111,-9.0,3,0.5234,0.0103,0.52265,0.0103,0.52265,0.010409999999999999,0,300,0.0210724,-9,-9,-9,-9,59887.0,26.7784,19.0443,18.0426,59902.9,1.52,1.0478,1.37358,-0.039180900000000005,0.0424825,22.7841,0.18492999999999998,1.3815e-05,2.35312e-06,0.028470099999999998,-2.25454e-06,-5.1058399999999995e-08,6,2.7084099999999998,0.84445,11,0,93,1,0.52265,0,31.5908,42.3779,59902.7,0.58155,-0.0110527,0.14,3.1,1.24489e-05,22.8972,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,288439,12,111,-9.0,3,0.5903,0.1284,0.5904699999999999,0.1284,0.5904699999999999,0.12841,0,300,0.00862049,-9,-9,-9,-9,60195.3,13.0535,7.92465,5.96419,60150.7,4.098,1.22807,1.71055,0.08218860000000001,0.0818346,23.2332,0.2469,9.134889999999999e-06,2.0773400000000003e-06,0.0256292,-2.92861e-06,-8.99337e-08,20,21.236,0.44461999999999996,11,0,18,1,0.5904699999999999,0,-239.05700000000002,42.6966,60151.9,1.0624200000000001,-0.00598485,0.14,3.1,9.73376e-06,23.1643,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189552,12,111,-9.0,3,0.8609600000000001,0.0577,0.8595299999999999,0.0577,0.8595299999999999,0.05773,0,300,0.0105296,-9,-9,-9,-9,60580.1,26.392,20.9447,16.9829,60588.2,0.28,0.15224000000000001,0.22115,-0.144027,0.0291613,24.0386,0.031122000000000004,4.3507e-06,1.2471e-07,0.000677317,-1.3677999999999998e-08,-1.92128e-11,40,37.9894,0.56109,11,0,46,1,0.8595299999999999,0,22.5022,43.6961,60588.2,0.13445,-0.120729,0.14,3.1,4.77302e-06,23.938,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143654,12,111,-9.0,3,0.63802,0.001,0.63873,0.001,0.63873,0.00192,0,300,0.015596299999999999,-9,-9,-9,-9,59957.3,15.3346,12.8982,12.0936,59956.5,0.332,-1.59523,0.55065,0.21253000000000002,0.050587,24.4869,0.047739300000000005,2.87902e-06,1.26589e-07,0.00475855,-3.6431400000000006e-08,-3.45312e-09,36,35.9338,0.47175,11,0,43,1,0.63873,0,356.353,42.9032,59955.5,-1.44465,0.19913,0.14,3.1,3.24262e-06,24.3578,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,53941,12,111,-9.0,3,0.45326000000000005,0.001,0.45281000000000005,0.001,0.45281000000000005,0.00176,0,300,0.020178,-9,-9,-9,-9,60250.2,76.8882,36.8011,31.3913,60245.3,0.172,0.81196,0.1226,0.0496228,0.0210498,22.7089,0.0240605,1.4806300000000001e-05,3.28116e-07,1.28475e-05,-1.2333e-08,-4.8624499999999995e-09,41,33.7029,0.78361,11,0,90,1,0.45281000000000005,0,-226.64700000000002,42.0045,60245.0,0.78104,0.04734240000000001,0.14,3.1,1.52488e-05,22.6769,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,63852,12,111,-9.0,3,1.1173600000000001,0.0213,1.11544,0.0213,1.11544,0.0214,0,300,0.0202193,-9,-9,-9,-9,59896.2,9.93627,8.25586,4.42434,59893.3,1.009,-1.24356,0.53371,0.13239,0.0814077,24.9312,0.0791969,1.91217e-06,1.3948e-07,0.00704175,-2.0662599999999996e-08,6.3782499999999996e-09,35,33.4782,0.54162,11,0,47,1,1.11544,0,61.5097,44.3957,59891.8,-1.5391,-0.0487015,0.14,3.1,1.64415e-06,25.0951,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265326,12,111,-9.0,3,0.99592,0.0175,0.99485,0.0175,0.99485,0.01761,0,300,0.00663395,-9,-9,-9,-9,59839.1,24.3274,18.9887,18.7226,59837.6,0.4,-0.135442,0.21116,-0.13205999999999998,0.030391900000000003,24.2562,0.0364033,3.56049e-06,1.19379e-07,0.000646316,-7.765640000000001e-09,1.09876e-09,60,42.4263,0.9583799999999999,11,0,38,1,0.99485,0,-117.42399999999999,44.0875,59837.3,0.0230107,-0.153864,0.14,3.1,3.6063199999999994e-06,24.2423,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216320,12,111,-9.0,3,0.57193,0.0083,0.57455,0.0083,0.57455,0.00845,0,300,0.015198900000000001,-9,-9,-9,-9,60327.3,33.196,24.9086,18.58,60311.1,1.53,1.6535799999999998,0.47552,-0.061898800000000004,0.04569840000000001,22.9946,0.08491900000000001,1.1380499999999999e-05,8.90103e-07,0.00364573,-1.4079700000000001e-07,-3.19455e-08,32,30.3984,0.54769,11,0,98,1,0.57455,0,-235.537,42.6213,60314.0,1.2849,0.0371418,0.14,3.1,9.49256e-06,23.1915,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265248,12,111,-9.0,3,0.76266,0.015,0.76185,0.015,0.76185,0.01511,0,300,0.0110993,-9,-9,-9,-9,60603.1,40.2689,38.9729,24.0705,60602.3,0.314,0.8712700000000001,0.25467,-0.013452100000000002,0.0282981,23.8259,0.024618900000000003,5.292080000000001e-06,1.19997e-07,0.000646832,-1.12826e-08,-1.19154e-09,32,34.8785,0.33271999999999996,11,0,65,1,0.76185,0,-149.982,43.3732,60602.4,0.84398,-0.0256126,0.14,3.1,5.367130000000001e-06,23.8106,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,325280,12,111,-9.0,3,1.24549,0.105,1.24383,0.105,1.24383,0.10503,0,300,0.0184642,-9,-9,-9,-9,60490.3,6.07394,5.70749,4.02891,60501.5,0.058,0.89644,1.41098,0.040708499999999995,0.09383430000000001,24.9533,0.17152,1.87363e-06,2.95992e-07,0.00037762300000000005,-2.53075e-07,1.7658599999999998e-08,38,43.4828,0.24931,11,0,32,1,1.24383,0,203.72,44.688,60506.2,0.46008000000000004,-0.0552943,0.14,3.1,1.6562099999999998e-06,25.0872,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156413,12,111,-9.0,3,0.84911,0.0439,0.85101,0.0439,0.85101,0.04394,0,300,0.0164778,-9,-9,-9,-9,59594.3,19.4925,18.7182,12.2398,59601.5,0.472,0.39353,0.54251,-0.108501,0.03357430000000001,23.9462,0.05534680000000001,4.73705e-06,2.41477e-07,0.0030985,-1.0219900000000001e-07,-4.0941000000000004e-10,40,37.2617,0.59421,11,0,5,1,0.85101,0,77.0767,43.6656,59601.8,0.6098,-0.07735560000000001,0.14,3.1,4.61154e-06,23.9754,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,295952,12,111,-9.0,3,0.42623999999999995,0.001,0.42418999999999996,0.001,0.42418999999999996,0.00174,0,300,0.0098513,-9,-9,-9,-9,60192.3,97.8048,64.7769,56.6376,60192.8,0.42,-0.8936569999999999,0.14590999999999998,-0.07413099999999999,0.0201963,22.4536,0.0228858,1.87308e-05,3.94818e-07,-0.000424163,7.24385e-09,-6.015709999999999e-09,36,40.75,0.26936,11,0,78,1,0.42418999999999996,0,442.661,41.8384,60192.8,-0.9138379999999999,-0.07006180000000001,0.14,3.1,1.99677e-05,22.3842,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,247525,12,111,-9.0,3,1.34426,0.183,1.34148,0.183,1.34148,0.18302000000000002,0,300,0.00856182,-9,-9,-9,-9,60532.3,9.33052,8.151660000000001,6.021380000000001,60531.2,1.531,-1.8545200000000002,0.6697,-0.113067,0.0654746,24.9276,0.13138,1.9184200000000003e-06,2.32135e-07,0.00708008,-4.58485e-08,1.01906e-08,49,48.0302,0.5124,11,0,10,1,1.34148,0,339.24,44.892,60534.5,-0.331942,-0.12069500000000001,0.14,3.1,1.49375e-06,25.1993,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
