VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,101334,12,111,-9.0,3,0.91795,0.0476,0.9176200000000001,0.0476,0.9176200000000001,0.047639999999999995,0,300,0.010537600000000001,-9,-9,-9,-9,59872.0,28.278,25.0263,16.6125,59875.7,0.375,-0.451378,0.25803000000000004,-0.128129,0.0309211,24.2993,0.0338253,3.4221e-06,1.06613e-07,0.0008352660000000001,-1.0489500000000001e-08,5.571230000000001e-10,32,22.9605,0.87954,11,0,11,1,0.9176200000000001,0,-317.849,43.87,59875.2,-0.168604,-0.07266689999999999,0.14,3.1,3.4093500000000002e-06,24.3033,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47269,12,111,-9.0,3,0.95799,0.0183,0.9574799999999999,0.0183,0.9574799999999999,0.0184,0,300,0.00907156,-9,-9,-9,-9,59825.3,10.499,6.801810000000001,6.69495,59825.2,2.761,-1.7497099999999999,0.8075399999999999,-0.0128548,0.0555937,24.6911,0.10061,2.3853e-06,2.2102499999999998e-07,-0.00572158,1.60543e-08,9.31348e-10,48,36.0802,0.89712,11,0,72,1,0.9574799999999999,0,-57.5362,43.9842,59815.9,0.40248,-0.028106299999999997,0.14,3.1,2.90877e-06,24.4757,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248078,12,111,-9.0,3,0.80084,0.0497,0.8015100000000001,0.0497,0.8015100000000001,0.04973,0,300,0.0110556,-9,-9,-9,-9,60125.4,14.6049,10.3712,7.7739,60107.5,2.858,-1.5689799999999998,0.86014,-0.0352815,0.10477,23.7344,0.2372,5.7575e-06,1.2578399999999999e-06,0.0434765,-6.20295e-07,-8.5612e-08,20,23.6811,0.2566,11,0,24,1,0.8015100000000001,0,-591.539,43.5068,60110.0,0.56799,0.0160554,0.14,3.1,4.06616e-06,24.112,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,332531,12,111,-9.0,3,1.01356,0.0473,1.01085,0.0473,1.01085,0.04734,0,300,0.00856182,-9,-9,-9,-9,59770.4,9.56577,6.67329,2.32993,59758.0,0.889,0.52958,1.69097,-0.114348,0.13671,25.1294,0.17728,1.59309e-06,2.6011399999999997e-07,0.0881685,-3.32053e-07,4.09587e-09,35,14.2886,0.99954,11,0,10,1,1.01085,0,386.05699999999996,44.1321,59754.6,0.12515,0.00791537,0.14,3.1,2.2097299999999998e-06,24.7741,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211438,12,111,-9.0,3,0.76137,0.022,0.7602399999999999,0.022,0.7602399999999999,0.02207,0,300,0.00796668,-9,-9,-9,-9,60668.1,22.5005,20.0211,13.5473,60684.6,1.866,0.50489,0.9860899999999999,0.020350099999999996,0.042045599999999995,23.57,0.12468,6.699e-06,7.69286e-07,-0.00238917,-1.0617e-07,-3.1768400000000004e-09,8,10.4391,0.23555,11,0,53,1,0.7602399999999999,0,127.635,43.368,60684.0,0.43983999999999995,-0.014024799999999999,0.14,3.1,4.95261e-06,23.8979,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285760,12,111,-9.0,3,1.07991,0.0154,1.07974,0.0154,1.07974,0.01554,0,300,0.00734744,-9,-9,-9,-9,59842.2,12.5953,11.8708,5.61931,59835.0,1.685,0.87013,0.66184,-0.15207400000000001,0.061435800000000006,24.6722,0.07398769999999999,2.42736e-06,1.65413e-07,-0.000546345,-4.232090000000001e-08,4.97809e-09,47,31.1562,0.96362,11,0,34,1,1.07974,0,-191.61599999999999,44.3065,59837.2,-0.105557,-0.120305,0.14,3.1,2.6344099999999996e-06,24.5833,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,120860,12,111,-9.0,3,0.8827799999999999,0.001,0.8816200000000001,0.001,0.8816200000000001,0.00213,0,300,0.00655708,-9,-9,-9,-9,60668.1,24.2981,19.57,13.9932,60673.9,1.655,-1.34697,0.65287,-0.0036125,0.037348400000000004,24.3624,0.06601950000000001,3.22866e-06,1.96322e-07,0.00727994,6.269830000000001e-08,2.6811399999999997e-09,16,13.5135,0.6349100000000001,11,0,56,1,0.8816200000000001,0,133.566,43.7637,60676.9,0.48296000000000006,0.0144744,0.14,3.1,3.18867e-06,24.376,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,221429,12,111,-9.0,3,0.5664600000000001,0.3344,0.56453,0.3344,0.56453,0.3344,0,300,0.021228,-9,-9,-9,-9,60240.0,51.5626,42.2137,28.7491,60242.9,0.369,-0.10041900000000001,0.27324,0.0358046,0.0317594,23.2766,0.028449099999999998,8.77701e-06,2.2998e-07,0.00211034,-2.1012299999999996e-08,-5.28048e-09,20,16.647,0.67576,11,0,80,1,0.56453,0,385.532,42.5814,60243.0,0.0233114,0.0211399,0.14,3.1,8.76077e-06,23.2786,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294806,12,111,-9.0,3,0.88869,0.0343,0.89065,0.0343,0.89065,0.03435,0,300,0.018938,-9,-9,-9,-9,59694.0,13.1417,9.15865,7.80312,59699.7,0.326,-0.6017279999999999,0.63736,0.060041899999999995,0.0232862,24.5079,0.06492150000000001,2.82395e-06,1.68858e-07,0.00027737,-6.57462e-08,5.29289e-10,12,8.38684,0.75422,11,0,94,1,0.89065,0,76.0769,43.7874,59700.4,0.74247,0.040581900000000004,0.14,3.1,2.99423e-06,24.4443,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,212445,12,111,-9.0,3,1.03414,0.102,1.03675,0.102,1.03675,0.10202,0,300,0.0164778,-9,-9,-9,-9,59947.4,9.58863,7.58522,4.88957,59951.9,3.613,-0.07492489999999999,1.28744,0.16,0.04239280000000001,24.8058,0.0944577,2.14614e-06,1.8671199999999998e-07,0.0081417,3.32146e-09,1.31964e-09,29,35.151,0.19962,11,0,5,1,1.03675,0,-72.3328,44.1944,59950.6,0.57348,0.07156439999999999,0.14,3.1,1.8434400000000003e-06,24.9709,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26237,12,111,-9.0,3,0.9838100000000001,0.3099,0.98375,0.3099,0.98375,0.30990999999999996,0,300,0.01807,-9,-9,-9,-9,60596.0,16.7443,12.9548,10.7248,60606.1,1.002,1.8862299999999999,0.73519,-0.0242111,0.037116699999999996,24.6986,0.048656599999999994,2.369e-06,1.06165e-07,0.00895732,-3.49535e-08,9.198010000000001e-10,32,28.6711,0.63581,11,0,81,1,0.98375,0,-225.093,44.0563,60605.4,0.65742,-0.0245025,0.14,3.1,2.78398e-06,24.5233,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,339279,12,111,-9.0,3,1.24771,0.0933,1.2463899999999999,0.0933,1.2463899999999999,0.09333,0,300,0.013787299999999999,-9,-9,-9,-9,59870.2,7.83864,6.48231,4.496519999999999,59868.3,1.295,-0.47101499999999996,0.79072,-0.0747841,0.0687459,25.3236,0.10984000000000001,1.3321700000000002e-06,1.3477e-07,0.00914261,-4.0936900000000006e-08,5.79353e-09,56,46.2262,0.8210799999999999,11,0,110,1,1.2463899999999999,0,111.374,44.6932,59866.7,-0.06849960000000001,-0.05675940000000001,0.14,3.1,1.54616e-06,25.1619,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,130944,12,111,-9.0,3,1.17135,0.0575,1.1702700000000001,0.0575,1.1702700000000001,0.05754,0,300,0.0110556,-9,-9,-9,-9,60153.3,10.3278,7.8438300000000005,5.04684,60161.7,2.348,0.25151999999999997,1.0715299999999999,-0.06338089999999999,0.0735423,25.0862,0.1032,1.65767e-06,1.5757e-07,0.00947838,-5.1241400000000004e-08,7.549060000000001e-09,41,51.7996,0.12025,11,0,24,1,1.1702700000000001,0,-146.454,44.5237,60160.9,0.21266,-0.026557799999999996,0.14,3.1,1.7193500000000001e-06,25.0466,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,333859,12,111,-9.0,3,1.04616,0.0341,1.04631,0.0341,1.04631,0.03416,0,300,0.0205358,-9,-9,-9,-9,60249.1,8.367510000000001,7.1639100000000004,4.46047,60249.4,2.155,1.80843,1.4892299999999998,0.0169845,0.10895999999999999,25.2043,0.11275999999999999,1.4868700000000001e-06,1.54421e-07,0.062125599999999996,-6.718969999999999e-08,8.190410000000001e-09,14,16.5292,0.28214,11,0,92,1,1.04631,0,-298.24,44.2216,60246.7,0.7672899999999999,0.0397661,0.14,3.1,2.01837e-06,24.8725,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,280888,12,111,-9.0,3,1.1295,0.1579,1.12958,0.1579,1.12958,0.15791,0,300,0.00542372,-9,-9,-9,-9,60194.1,7.060860000000001,5.73543,3.06983,60204.4,1.281,-0.0851375,0.81325,0.08422610000000001,0.092599,25.1647,0.10182999999999999,1.5421e-06,1.44625e-07,0.022184,-5.2118599999999997e-08,6.0389399999999994e-09,32,24.0138,0.8439200000000001,11,0,101,1,1.12958,0,-490.64300000000003,44.4274,60205.1,-0.0915067,0.0302861,0.14,3.1,1.53583e-06,25.1691,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,162732,12,111,-9.0,3,0.97211,0.0235,0.9699700000000001,0.0235,0.9699700000000001,0.02358,0,300,0.0180209,-9,-9,-9,-9,60624.2,17.0273,16.2146,13.3186,60620.9,0.447,-0.7112350000000001,0.36615,-0.10733499999999999,0.0350445,24.5667,0.0460027,2.67489e-06,1.13335e-07,0.00249026,-1.93948e-08,1.04201e-09,40,20.2455,0.9960600000000001,11,0,4,1,0.9699700000000001,0,135.734,44.0208,60620.2,-1.0165,-0.07527189999999999,0.14,3.1,2.6798400000000004e-06,24.5647,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285757,12,111,-9.0,3,0.8726299999999999,0.0925,0.8710700000000001,0.0925,0.8710700000000001,0.09252,0,300,0.00819286,-9,-9,-9,-9,59825.3,16.3273,13.0539,8.331380000000001,59825.6,1.636,-2.1821599999999997,0.57526,-0.164144,0.0424901,24.4889,0.0689332,2.8737799999999998e-06,1.82456e-07,0.00152646,-4.99781e-09,2.1079699999999997e-09,48,42.152,0.71026,11,0,71,1,0.8710700000000001,0,258.681,43.732,59826.6,-2.31055,-0.09106410000000001,0.14,3.1,3.0956e-06,24.4081,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26517,12,111,-9.0,3,1.10212,0.0408,1.10195,0.0408,1.10195,0.04086,0,300,0.0170245,-9,-9,-9,-9,59752.4,6.4964,5.823230000000001,3.2153099999999997,59751.7,5.109,-1.25826,1.60385,0.034175,0.11642999999999999,25.0814,0.16634000000000002,1.66507e-06,2.55092e-07,-0.0011554,5.21561e-08,1.4951600000000002e-08,37,31.3788,0.72947,11,0,69,1,1.10195,0,-229.771,44.3612,59734.5,0.9149200000000001,-0.0154332,0.14,3.1,2.1179200000000002e-06,24.8202,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,233923,12,111,-9.0,3,0.85959,0.0429,0.85998,0.0429,0.85998,0.04294,0,300,0.0156118,-9,-9,-9,-9,60532.4,11.1641,9.6941,5.55684,60511.8,2.788,0.00850096,1.07676,-0.0262129,0.052580600000000005,24.2752,0.0711908,3.4988999999999997e-06,2.2942e-07,0.00626632,-9.16795e-08,2.22439e-10,44,54.4503,0.13433,11,0,85,1,0.85998,0,-367.205,43.6954,60511.3,0.27471999999999996,-0.0153156,0.14,3.1,3.59929e-06,24.2445,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,104770,12,111,-9.0,3,0.9453799999999999,0.0256,0.9436399999999999,0.0256,0.9436399999999999,0.02567,0,300,0.010212299999999999,-9,-9,-9,-9,59854.1,17.8826,15.5308,11.4217,59866.6,0.595,0.5655899999999999,0.37068,0.00355011,0.0341476,24.544,0.0396224,2.7313599999999995e-06,9.96768e-08,0.0016159,-1.70325e-08,6.501419999999999e-10,40,43.1894,0.33664,11,0,105,1,0.9436399999999999,0,90.0621,43.9465,59866.1,0.57323,0.0314952,0.14,3.1,2.5968000000000003e-06,24.5989,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,234398,12,111,-9.0,3,0.83263,0.0356,0.8305,0.0356,0.8305,0.03565,0,300,0.0105296,-9,-9,-9,-9,60574.2,21.2426,20.4691,13.4019,60576.4,0.616,1.4810299999999998,0.34667,-0.0065745,0.0321821,24.1657,0.0327684,3.870119999999999e-06,1.16803e-07,0.0019018,-1.83838e-08,-2.1269999999999997e-10,44,54.4986,0.13335999999999998,11,0,46,1,0.8305,0,239.608,43.6051,60577.3,0.94889,0.013134200000000002,0.14,3.1,3.9339099999999996e-06,24.1479,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,332121,12,111,-9.0,3,0.70105,0.0162,0.6987399999999999,0.0162,0.6987399999999999,0.01629,0,300,0.0192377,-9,-9,-9,-9,60249.1,25.2535,21.9365,12.7048,60254.1,0.086,1.30725,0.42052,0.13082,0.0434515,24.1164,0.04321780000000001,4.0497e-06,1.61199e-07,0.0015442,-4.0525e-08,-1.0276800000000001e-09,8,7.5597,0.47762,11,0,86,1,0.6987399999999999,0,476.173,43.1451,60252.7,0.17808,0.0733822,0.14,3.1,4.5809e-06,23.9826,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,325587,12,111,-9.0,3,0.83454,0.0137,0.83329,0.0137,0.83329,0.013819999999999999,0,300,0.023375299999999998,-9,-9,-9,-9,60250.2,24.6164,20.0546,12.2233,60247.0,0.384,-0.148449,0.20815,-0.123696,0.031402299999999994,23.7796,0.0355586,5.52278e-06,1.8087499999999998e-07,8.3735e-05,-1.6943599999999998e-08,6.33132e-10,36,29.6683,0.76275,11,0,79,1,0.83329,0,-72.4656,43.613,60247.4,0.11829,-0.0949416,0.14,3.1,4.7770499999999994e-06,23.9371,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,131537,12,111,-9.0,3,0.79793,0.001,0.79732,0.001,0.79732,0.00206,0,300,0.0179976,-9,-9,-9,-9,60249.1,22.8873,18.7006,13.0163,60262.3,2.009,1.6468,1.62986,-0.00210137,0.0469139,24.0526,0.0908423,4.295e-06,3.59358e-07,0.0128095,-3.29591e-07,7.70026e-10,8,5.13174,0.74341,11,0,40,1,0.79732,0,-49.1449,43.4943,60260.7,0.8579399999999999,0.027968,0.14,3.1,4.1269400000000005e-06,24.0959,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,315703,12,111,-9.0,3,0.28145,0.001,0.28265,0.001,0.28265,0.00163,0,300,0.016497400000000002,-9,-9,-9,-9,60327.3,150.188,126.177,121.412,60323.2,0.511,1.2094,0.11316,-0.0461208,0.022009900000000002,21.0844,0.0289464,6.61083e-05,1.7624900000000002e-06,-0.000530628,6.52356e-08,-3.16859e-08,32,12.6524,0.9991200000000001,11,0,64,1,0.28265,0,90.4705,40.8045,60323.5,1.17258,-0.0355798,0.14,3.1,6.13709e-05,21.1651,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,62611,12,111,-9.0,3,1.23583,0.0234,1.2358799999999999,0.0234,1.2358799999999999,0.02351,0,300,0.018712599999999996,-9,-9,-9,-9,60621.2,7.161980000000001,6.34574,3.0188,60626.5,3.064,1.63904,1.88473,-0.139597,0.078797,25.2362,0.16867000000000001,1.44387e-06,2.24312e-07,7.74533e-05,-2.27598e-07,1.16763e-08,17,7.40487,0.9776799999999999,11,0,20,1,1.2358799999999999,0,-275.802,44.6692,60624.6,0.72356,-0.054625,0.14,3.1,1.74019e-06,25.0335,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,13579,12,111,-9.0,3,1.03706,0.0316,1.03516,0.0316,1.03516,0.03167,0,300,0.017937400000000003,-9,-9,-9,-9,59867.0,21.2105,16.7953,5.58103,59868.1,0.65,0.28343,0.45608000000000004,-0.118029,0.0525837,24.3555,0.0437861,3.24938e-06,1.3104200000000002e-07,0.00475779,-2.2697700000000003e-08,2.50756e-09,26,38.4042,0.055520400000000004,11,0,100,1,1.03516,0,310.464,44.1951,59867.2,0.47221,-0.0870257,0.14,3.1,2.85978e-06,24.4942,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,92529,12,111,-9.0,3,1.08475,0.1921,1.0830899999999999,0.1921,1.0830899999999999,0.19211,0,300,0.0125155,-9,-9,-9,-9,59902.1,12.763,11.8448,4.93259,59906.5,0.019,0.27896,0.59059,-0.0472489,0.06867539999999998,24.716,0.0764351,2.33124e-06,1.64118e-07,0.00891191,-3.18519e-08,6.37345e-09,8,9.91601,0.27097,11,0,41,1,1.0830899999999999,0,42.3058,44.3163,59906.3,0.51271,-0.08828369999999999,0.14,3.1,2.5802099999999997e-06,24.6059,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124636,12,111,-9.0,3,1.12627,0.1018,1.12493,0.1018,1.12493,0.10182000000000001,0,300,0.00939609,-9,-9,-9,-9,59854.2,13.6379,9.87124,6.66133,59858.3,0.766,0.4156,0.49226000000000003,0.0202673,0.0572941,24.7046,0.0587158,2.3558900000000003e-06,1.27405e-07,0.00540183,-2.6617099999999998e-08,3.2125399999999997e-09,56,52.3495,0.6138399999999999,11,0,121,1,1.12493,0,165.583,44.4178,59858.3,0.38892,-0.0848941,0.14,3.1,2.29046e-06,24.7352,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,287456,12,111,-9.0,3,1.03656,0.2459,1.03572,0.2459,1.03572,0.24591,0,300,0.0110993,-9,-9,-9,-9,59902.1,15.6851,13.7946,5.11499,59905.4,3.054,-1.78978,1.24807,-0.0760434,0.09160650000000001,24.432,0.10507999999999999,3.02844e-06,2.93098e-07,0.079971,2.68897e-07,2.09196e-08,8,6.03184,0.64367,11,0,65,1,1.03572,0,-205.168,44.1954,59906.0,-1.49852,-0.137059,0.14,3.1,2.55791e-06,24.6153,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274847,12,111,-9.0,3,1.25011,0.0759,1.24832,0.0759,1.24832,0.07593,0,300,0.013002799999999998,-9,-9,-9,-9,60532.3,6.40766,5.11702,3.46049,60543.0,1.692,-2.18432,1.0898,-0.069478,0.07994860000000001,25.3164,0.14602,1.34106e-06,1.8035599999999998e-07,0.0006273219999999999,-8.716189999999999e-08,9.95254e-09,46,39.6222,0.735,11,0,82,1,1.24832,0,23.9568,44.6978,60543.7,-0.8928360000000001,-0.0482162,0.14,3.1,1.3509999999999999e-06,25.3084,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,31056,12,111,-9.0,3,0.9797399999999999,0.0179,0.9825799999999999,0.0179,0.9825799999999999,0.018009999999999998,0,300,0.0160155,-9,-9,-9,-9,60330.2,7.98115,7.25888,3.93428,60333.2,2.534,-0.48060600000000003,1.15611,0.033569199999999993,0.0606163,24.92,0.0812636,1.93197e-06,1.44601e-07,0.0111889,-5.1465e-08,1.7253299999999999e-09,48,39.4319,0.80608,11,0,25,1,0.9825799999999999,0,-159.267,44.05,60332.1,0.90066,0.15223,0.14,3.1,1.74457e-06,25.0308,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,140804,12,111,-9.0,3,0.31592,0.001,0.31775,0.001,0.31775,0.00165,0,300,0.0204305,-9,-9,-9,-9,60077.0,148.35,128.683,112.676,60083.7,0.58,-0.431593,0.42848,-0.101539,0.0253759,21.5295,0.0324372,4.38734e-05,1.31075e-06,0.00563899,1.69648e-07,-1.0907500000000002e-08,4,0.73679,0.9467200000000001,11,0,88,1,0.31775,0,-91.5448,41.0968,60083.5,-0.702908,-0.0703304,0.14,3.1,4.06577e-05,21.6121,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26890,12,111,-9.0,3,1.10422,0.1717,1.10461,0.1717,1.10461,0.17171,0,300,0.00695571,-9,-9,-9,-9,60208.1,11.2536,11.1847,4.94566,60212.6,0.74,0.7531899999999999,0.54757,-0.0748577,0.0594841,24.7025,0.0683716,2.36055e-06,1.4865e-07,0.00328651,-4.1284800000000005e-08,4.47938e-09,32,30.0094,0.5676100000000001,11,0,96,1,1.10461,0,-570.068,44.3671,60213.7,1.05372,-0.0549425,0.14,3.1,2.40057e-06,24.6842,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,249453,12,111,-9.0,3,1.0042,0.0129,1.00674,0.0129,1.00674,0.013059999999999999,0,300,0.015198900000000001,-9,-9,-9,-9,60077.0,18.9274,17.3296,10.2423,60071.0,0.041,-0.029263799999999996,0.31955,-0.07557430000000001,0.0393006,24.3877,0.0508778,3.1545499999999997e-06,1.4782299999999999e-07,0.00473235,-1.6004200000000003e-08,2.2489800000000002e-09,12,9.64886,0.64674,11,0,98,1,1.00674,0,-58.5461,44.1155,60069.9,-0.566697,-0.079666,0.14,3.1,2.63538e-06,24.5829,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,137435,12,111,-9.0,3,0.75574,0.001,0.75458,0.001,0.75458,0.00202,0,300,0.0200875,-9,-9,-9,-9,60153.2,35.4134,25.8772,23.5509,60149.6,0.903,1.13532,0.26796,-0.10321500000000002,0.03075,23.4749,0.0356073,7.311820000000001e-06,2.3979500000000004e-07,0.00054689,-1.41215e-08,-2.44512e-09,52,50.444,0.53527,11,0,50,1,0.75458,0,143.882,43.3481,60149.3,0.9367200000000001,-0.0679336,0.14,3.1,6.2728599999999994e-06,23.6413,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,106899,12,111,-9.0,3,1.26021,0.2949,1.25938,0.2949,1.25938,0.29491,0,300,0.00846776,-9,-9,-9,-9,60596.2,7.295489999999999,6.41389,3.86995,60593.0,1.081,-1.43934,0.6020300000000001,-0.0876917,0.0683597,25.1354,0.11448,1.5843200000000001e-06,1.67054e-07,0.00550087,-3.87934e-08,7.32229e-09,53,41.5474,0.8725200000000001,11,0,35,1,1.25938,0,-25.1252,44.7206,60592.2,-1.36382,-0.0909772,0.14,3.1,1.4066899999999997e-06,25.2645,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250101,12,111,-9.0,3,0.81062,0.0382,0.80811,0.0382,0.80811,0.038239999999999996,0,300,0.0189989,-9,-9,-9,-9,60567.4,32.3914,23.598,17.8601,60560.2,0.477,1.15641,0.31151,-0.0123314,0.034816,23.8146,0.0393175,5.34757e-06,1.9365e-07,0.00170345,-3.93848e-08,-1.2828200000000001e-09,52,33.7924,0.9763200000000001,11,0,23,1,0.80811,0,301.48900000000003,43.5325,60560.1,1.05314,-0.034930300000000004,0.14,3.1,4.88963e-06,23.9118,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,44323,12,111,-9.0,3,0.9354399999999999,0.0142,0.9358799999999999,0.0142,0.9358799999999999,0.01433,0,300,0.00885576,-9,-9,-9,-9,59770.4,18.7159,14.2943,13.8123,59777.2,2.12,2.07195,0.92881,0.0489577,0.037982800000000004,24.6264,0.056194100000000004,2.5319099999999997e-06,1.31043e-07,-0.000738444,-6.75986e-08,1.3110700000000001e-09,52,65.8966,0.0931888,11,0,118,1,0.9358799999999999,0,-567.8240000000001,43.9219,59778.5,1.15864,0.0260876,0.14,3.1,2.9091200000000004e-06,24.4756,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
