VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,286250,12,111,-9.0,3,0.83952,0.08,0.84004,0.08,0.84004,0.08002000000000001,0,300,0.0138733,-9,-9,-9,-9,60662.2,32.7458,28.1167,21.5122,60663.5,0.975,0.83093,0.81939,-0.029383799999999998,0.0351336,24.1361,0.0324039,3.977200000000001e-06,1.187e-07,0.0143601,-5.4987e-08,-1.13304e-09,20,12.4955,0.89797,11,0,89,1,0.84004,0,-385.07199999999995,43.6325,60661.9,0.16055,-0.00266276,0.14,3.1,3.6249699999999996e-06,24.2367,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,145074,12,111,-9.0,3,1.10745,0.1371,1.1081299999999998,0.1371,1.1081299999999998,0.13712,0,300,0.0192366,-9,-9,-9,-9,60050.0,11.0519,7.75869,4.15271,60059.7,1.103,0.0542487,0.8989,0.0483569,0.0838174,24.8539,0.0967919,2.05318e-06,1.83038e-07,0.0223244,-8.71462e-08,5.840029999999999e-09,11,12.2549,0.34479,11,0,125,1,1.1081299999999998,0,533.744,44.3753,60059.1,0.56389,0.00715938,0.14,3.1,1.87315e-06,24.9536,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,151978,12,111,-9.0,3,0.8274,0.0403,0.82555,0.0403,0.82555,0.04034,0,300,0.019191099999999996,-9,-9,-9,-9,60165.3,14.0322,11.0547,7.251410000000001,60154.2,3.236,-2.34311,0.72936,-0.112286,0.10547000000000001,24.2457,0.20002999999999999,3.5950900000000003e-06,6.62345e-07,0.0326527,-8.992449999999999e-08,-5.16794e-08,30,21.0176,0.88734,11,0,28,1,0.82555,0,91.9026,43.5888,60155.4,-1.74603,0.00200206,0.14,3.1,2.9122900000000006e-06,24.4744,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,3029,12,111,-9.0,3,0.68921,0.0344,0.68903,0.0344,0.68903,0.03444,0,300,0.0185202,-9,-9,-9,-9,59870.0,52.2131,40.1692,21.7166,59876.2,0.397,0.8920399999999999,0.3399,-0.06910089999999999,0.0288853,23.5636,0.025724599999999997,6.7381299999999995e-06,1.59648e-07,0.00116925,-2.1339900000000002e-08,-2.27592e-09,28,30.3558,0.34641,11,0,57,1,0.68903,0,-164.11900000000003,43.1052,59876.2,0.69696,-0.022700400000000003,0.14,3.1,6.685089999999999e-06,23.5722,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,53120,12,111,-9.0,3,0.91256,0.1608,0.90953,0.1608,0.90953,0.16080999999999998,0,300,0.0106885,-9,-9,-9,-9,60624.1,29.0804,28.0257,22.0282,60627.9,1.648,1.01514,0.9330700000000001,-0.125193,0.033090100000000004,23.9704,0.038852199999999996,4.63254e-06,1.65772e-07,0.010867,-6.17276e-08,5.18333e-10,16,12.4926,0.70943,11,0,70,1,0.90953,0,487.907,43.8493,60628.3,1.0568799999999998,-0.0857114,0.14,3.1,4.22413e-06,24.0707,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,253556,12,111,-9.0,3,0.7137899999999999,0.001,0.71194,0.001,0.71194,0.00198,0,300,0.0112422,-9,-9,-9,-9,59902.1,19.5222,14.9795,8.5147,59915.8,0.036,0.17911,0.46579,-0.0164708,0.0460705,23.8323,0.10201,5.26092e-06,4.94283e-07,0.0021567,-2.10869e-07,-5.381630000000001e-10,8,3.73949,0.8798299999999999,11,0,66,1,0.71194,0,173.222,43.1942,59914.5,-0.247817,0.0381729,0.14,3.1,4.58258e-06,23.9822,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,8430,12,111,-9.0,3,1.18078,0.0606,1.1797,0.0606,1.1797,0.06064,0,300,0.013787299999999999,-9,-9,-9,-9,59857.2,11.4409,8.80895,4.68998,59857.2,0.901,0.9457700000000001,0.58708,-0.0808411,0.05705980000000001,24.8884,0.07269969999999999,1.98906e-06,1.33185e-07,0.00534831,-3.10135e-08,4.2148e-09,59,47.9226,0.84831,11,0,110,1,1.1797,0,52.7039,44.5453,59858.0,0.14009000000000002,-0.063452,0.14,3.1,1.8553299999999998e-06,24.964,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,281867,12,111,-9.0,3,0.97015,0.0363,0.97065,0.0363,0.97065,0.03635,0,300,0.0183372,-9,-9,-9,-9,59870.0,13.5034,10.6653,9.88304,59874.3,0.694,-2.78088,0.49371000000000004,-0.10268599999999999,0.0411185,24.8396,0.0556505,2.08048e-06,1.06637e-07,0.00265984,-1.6114200000000002e-08,1.79514e-09,28,28.3137,0.44792,11,0,132,1,0.97065,0,-380.485,44.0197,59874.3,-2.97885,-0.079541,0.14,3.1,2.10823e-06,24.8252,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,59440,12,111,-9.0,3,0.93804,0.0353,0.9388,0.0353,0.9388,0.03536,0,300,0.00715565,-9,-9,-9,-9,59930.1,25.1648,17.7083,15.6711,59933.4,0.61,-0.832624,0.45347,-0.017239599999999997,0.033735900000000006,24.5926,0.0353379,2.61196e-06,8.50126e-08,0.0031447,-1.34694e-08,4.99249e-10,28,21.9592,0.78318,11,0,87,1,0.9388,0,-459.962,43.9299,59933.8,-0.775113,-0.0396588,0.14,3.1,2.71517e-06,24.5505,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,19442,12,111,-9.0,3,0.72351,0.001,0.72153,0.001,0.72153,0.00199,0,300,0.00811079,-9,-9,-9,-9,59902.1,13.5487,10.7801,5.80463,59912.2,3.331,-2.18781,1.94797,-0.055743600000000004,0.059800900000000004,24.3214,0.18425,3.353e-06,5.69013e-07,0.0393976,7.39517e-07,1.07667e-08,8,1.45385,0.99345,11,0,77,1,0.72153,0,223.86700000000002,43.2299,59916.6,-0.572839,0.052735500000000005,0.14,3.1,4.079150000000001e-06,24.1086,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26436,12,111,-9.0,3,0.36753,0.001,0.3659,0.001,0.3659,0.00169,0,300,0.00643025,-9,-9,-9,-9,60194.1,118.259,89.472,66.5636,60189.4,0.105,-0.987342,0.08975219999999999,0.047323199999999996,0.0211084,22.2968,0.023435400000000002,2.16402e-05,4.671e-07,1.94444e-05,-6.335420000000001e-09,-7.896870000000001e-09,44,19.97,0.99931,11,0,130,1,0.3659,0,190.576,41.4595,60189.4,-0.9186040000000001,0.0381825,0.14,3.1,2.07694e-05,22.3414,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,321584,12,111,-9.0,3,0.90355,0.0478,0.90154,0.0478,0.90154,0.047830000000000004,0,300,0.00595685,-9,-9,-9,-9,60241.2,22.6624,21.3821,15.972,60244.1,0.514,0.61948,0.30206,0.00259464,0.034253399999999996,24.32,0.0413862,3.35744e-06,1.27979e-07,0.00042333599999999996,-1.94594e-08,7.51363e-10,44,27.9633,0.9715,11,0,42,1,0.90154,0,381.88,43.8245,60244.3,0.29874,-0.0552156,0.14,3.1,3.5924300000000005e-06,24.2465,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,181399,12,111,-9.0,3,0.8484299999999999,0.0388,0.8466,0.0388,0.8466,0.03885,0,300,0.00819286,-9,-9,-9,-9,60192.3,13.1268,8.47974,4.79453,60187.8,0.197,-0.16147899999999998,0.60938,0.022399400000000003,0.056279199999999995,24.5535,0.059387800000000004,2.7077600000000003e-06,1.48109e-07,0.01103,-5.21052e-08,-6.530470000000001e-10,32,35.045,0.32564,11,0,71,1,0.8466,0,342.186,43.6561,60185.4,0.0549028,0.024979499999999998,0.14,3.1,3.23356e-06,24.3608,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,119039,12,111,-9.0,3,0.48761000000000004,0.001,0.48596999999999996,0.001,0.48596999999999996,0.00179,0,300,0.0184642,-9,-9,-9,-9,60153.2,55.169,41.9453,33.8585,60153.6,0.399,-0.8006979999999999,0.20413,-0.032027299999999995,0.0228271,22.954,0.025506099999999997,1.1813599999999998e-05,2.77525e-07,4.950439999999999e-05,-4.95339e-09,-4.46983e-09,46,34.7713,0.8871,11,0,32,1,0.48596999999999996,0,296.2,42.1895,60153.7,-0.873778,0.00101334,0.14,3.1,1.1857999999999999e-05,22.95,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,61501,12,111,-9.0,3,0.74221,0.0404,0.741,0.0404,0.741,0.04043,0,300,0.00720823,-9,-9,-9,-9,59902.1,16.9223,12.257,11.165,59899.2,0.357,0.5434,0.27171,0.16133,0.0361476,24.3999,0.0346827,3.11923e-06,9.96405e-08,0.000254755,-1.54655e-08,-1.0076000000000001e-09,52,48.7697,0.60172,11,0,52,1,0.741,0,158.631,43.2998,59898.9,0.40406,0.15367,0.14,3.1,3.25214e-06,24.3546,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276746,12,111,-9.0,3,0.9191299999999999,0.0602,0.91705,0.0602,0.91705,0.06023,0,300,0.010212299999999999,-9,-9,-9,-9,60609.1,19.1963,16.2752,12.2749,60611.3,0.775,-0.731217,0.58299,0.0623365,0.03698030000000001,24.6576,0.0430364,2.46016e-06,9.75157e-08,0.00124803,-2.46876e-08,8.314880000000001e-10,24,36.6117,0.0478203,11,0,105,1,0.91705,0,197.782,43.8703,60610.7,-1.03541,0.0163652,0.14,3.1,2.36375e-06,24.701,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,115623,12,111,-9.0,3,0.82606,0.0172,0.8254299999999999,0.0172,0.8254299999999999,0.0173,0,300,0.00848908,-9,-9,-9,-9,60640.1,19.0296,13.4739,13.1738,60624.5,0.477,1.2317,0.36088000000000003,0.10069,0.034187199999999994,24.5737,0.0359385,2.65791e-06,8.797850000000001e-08,0.00139492,-1.85509e-08,-2.9877e-10,52,58.9825,0.23546,11,0,103,1,0.8254299999999999,0,-28.7126,43.5869,60624.4,0.75174,0.10712999999999999,0.14,3.1,2.98188e-06,24.4488,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,341684,12,111,-9.0,3,0.47878000000000004,0.001,0.47686999999999996,0.001,0.47686999999999996,0.00179,0,300,0.0199624,-9,-9,-9,-9,60197.1,81.2263,60.5528,46.6131,60202.8,0.116,0.47494,0.097187,-0.0106671,0.0198605,22.6093,0.022210499999999998,1.62285e-05,3.3198e-07,9.909690000000001e-05,-8.18685e-09,-4.9367499999999995e-09,56,36.3746,0.98054,11,0,54,1,0.47686999999999996,0,398.215,42.1408,60202.8,0.35353,-0.00920745,0.14,3.1,1.49591e-05,22.6977,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,263758,12,111,-9.0,3,0.8221,0.0277,0.8177300000000001,0.0277,0.8177300000000001,0.027760000000000003,0,300,0.010212299999999999,-9,-9,-9,-9,59866.0,34.4912,29.303,19.1376,59870.5,0.317,-1.02573,0.21728000000000003,-0.08981760000000001,0.0289183,24.0255,0.0263613,4.40352e-06,1.0691599999999999e-07,0.000376374,-6.845439999999999e-09,-2.03373e-10,32,25.5798,0.78189,11,0,105,1,0.8177300000000001,0,908.0110000000001,43.5663,59870.2,-0.86388,-0.0827755,0.14,3.1,4.24355e-06,24.0657,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206436,12,111,-9.0,3,1.22417,0.2541,1.22157,0.2541,1.22157,0.25411,0,300,0.00643025,-9,-9,-9,-9,60153.3,11.8817,9.80466,4.8078,60148.5,1.53,-1.0603200000000002,0.68986,-0.0971884,0.0790126,24.7785,0.12176,2.2008599999999997e-06,2.46811e-07,0.016999200000000003,-7.080989999999999e-08,8.891450000000001e-09,41,25.3387,0.9738700000000001,11,0,130,1,1.22157,0,298.121,44.6405,60149.1,-0.156862,-0.06106469999999999,0.14,3.1,1.62464e-06,25.1081,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248000,12,111,-9.0,3,0.30499,0.532,0.30457,0.532,0.30457,0.532,0,300,0.0105296,-9,-9,-9,-9,60532.3,172.467,150.863,143.459,60530.1,0.124,1.2146,0.0714258,-0.0899023,0.0204977,21.3422,0.0239329,5.21332e-05,1.14918e-06,-3.35064e-05,-8.64695e-09,-1.9393700000000002e-08,36,12.1353,0.9999299999999999,11,0,46,1,0.30457,0,-159.711,40.994,60530.0,1.22164,-0.0652458,0.14,3.1,5.6455e-05,21.2557,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,36893,12,111,-9.0,3,0.55199,0.001,0.55345,0.001,0.55345,0.00185,0,300,0.026040800000000003,-9,-9,-9,-9,59594.3,29.3558,23.9345,18.7172,59599.8,0.247,-1.91336,0.26697,-0.0599795,0.00696478,23.1087,0.0342046,1.0245e-05,3.2275399999999995e-07,1.48293e-05,-5.3987999999999993e-08,-2.7478199999999997e-10,46,31.2625,0.9524100000000001,11,0,48,1,0.55345,0,107.87700000000001,42.5246,59599.7,-1.99973,-0.09738250000000001,0.14,3.1,9.975169999999999e-06,23.1377,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,174334,12,111,-9.0,3,0.83006,0.0104,0.82978,0.0104,0.82978,0.01056,0,300,0.00796668,-9,-9,-9,-9,60593.2,40.4153,38.0333,23.1456,60594.8,0.216,-0.611525,0.14924,-0.179611,0.0266839,23.7178,0.0246851,5.84624e-06,1.32919e-07,0.00034657,-6.92334e-09,-6.48056e-10,68,77.2393,0.20736999999999997,11,0,53,1,0.82978,0,-137.22,43.6005,60594.9,-0.587421,-0.14216900000000002,0.14,3.1,5.04862e-06,23.8771,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226167,12,111,-9.0,3,1.19175,0.0595,1.18973,0.0595,1.18973,0.059539999999999996,0,300,0.019426099999999998,-9,-9,-9,-9,60538.3,7.117360000000001,5.72383,3.91609,60524.4,0.827,2.8818099999999998,1.84824,0.0485667,0.10429000000000001,25.0118,0.13957,1.7753900000000001e-06,2.28228e-07,0.0877077,-2.73497e-07,5.5507299999999995e-09,44,40.8612,0.60693,11,0,128,1,1.18973,0,317.483,44.5689,60525.6,0.52537,-0.0345361,0.14,3.1,1.75658e-06,25.0233,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,111938,12,111,-9.0,3,1.1895799999999999,0.0825,1.18636,0.0825,1.18636,0.08252999999999999,0,300,0.019426099999999998,-9,-9,-9,-9,60184.4,8.32183,8.10512,3.08603,60187.3,1.067,0.59306,0.74516,-0.218074,0.069516,25.079,0.11485,1.6687e-06,1.76515e-07,0.00475711,-6.39411e-08,7.823470000000001e-09,41,56.8377,0.0509675,11,0,128,1,1.18636,0,677.373,44.5625,60187.1,0.0406592,-0.0443661,0.14,3.1,1.70722e-06,25.0543,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,214450,12,111,-9.0,3,0.59427,0.001,0.5970300000000001,0.001,0.5970300000000001,0.00188,0,300,0.016497400000000002,-9,-9,-9,-9,59973.2,45.2645,36.4699,28.4379,59971.8,0.244,0.8996,0.19258,0.0036829,0.0295675,23.4215,0.0283154,7.68068e-06,2.00308e-07,0.000644196,-1.58179e-08,-4.06311e-09,36,22.4906,0.96159,11,0,64,1,0.5970300000000001,0,-268.055,42.7221,59971.6,0.96914,0.046594199999999995,0.14,3.1,8.08415e-06,23.3659,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,333960,12,111,-9.0,3,0.61322,0.0183,0.61492,0.0183,0.61492,0.018369999999999997,0,300,0.0106885,-9,-9,-9,-9,60538.2,72.7109,45.093,29.1987,60543.4,0.256,1.78817,0.19066,-0.041182199999999995,0.0269297,23.1644,0.0259964,9.732660000000001e-06,2.33034e-07,0.000265889,-1.7404800000000002e-08,-4.27516e-09,55,36.4375,0.9747100000000001,11,0,70,1,0.61492,0,-864.25,42.8015,60543.1,1.33592,-0.0506841,0.14,3.1,1.0400899999999999e-05,23.0923,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,228368,12,111,-9.0,3,0.72501,0.0143,0.72236,0.0143,0.72236,0.01441,0,300,0.021516900000000002,-9,-9,-9,-9,59826.3,20.1363,13.0966,11.7134,59817.1,0.581,1.787,0.51289,0.13810999999999998,0.0463099,24.136,0.06043969999999999,3.9776e-06,2.2142099999999998e-07,0.00432227,-9.19904e-08,-3.40252e-09,40,40.0461,0.46821,11,0,62,1,0.72236,0,354.767,43.2338,59816.4,0.9215200000000001,0.13616,0.14,3.1,3.88361e-06,24.1619,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,140742,12,111,-9.0,3,1.37406,0.3066,1.3775600000000001,0.3066,1.3775600000000001,0.30661,0,300,0.016039400000000002,-9,-9,-9,-9,60373.1,5.78405,5.22999,4.47561,60375.2,1.55,-0.502729,0.8597100000000001,-0.11018900000000001,0.066183,24.9737,0.13903,1.83878e-06,2.35452e-07,0.0192443,-6.216980000000001e-08,9.841760000000001e-09,38,51.5467,0.07014989999999999,11,0,59,1,1.3775600000000001,0,-220.645,44.9575,60377.0,1.091,-0.120428,0.14,3.1,1.68828e-06,25.0664,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,295168,12,111,-9.0,3,0.41503999999999996,0.001,0.4158,0.001,0.4158,0.00173,0,300,0.00846776,-9,-9,-9,-9,60226.3,136.401,99.186,70.0689,60224.1,0.128,1.2501200000000001,0.0959941,0.029161400000000004,0.0192973,22.4108,0.0219263,1.94835e-05,3.9346600000000004e-07,-8.68357e-05,-5.48361e-09,-5.8658599999999994e-09,56,26.1002,0.9997799999999999,11,0,35,1,0.4158,0,-401.39599999999996,41.7827,60224.1,1.2443,0.0638539,0.14,3.1,1.8941199999999997e-05,22.4415,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124329,12,111,-9.0,3,0.73951,0.0402,0.74156,0.0402,0.74156,0.04024,0,300,0.0192366,-9,-9,-9,-9,60031.1,19.172,16.6862,12.6644,60020.2,0.606,0.92115,0.39344,0.0982532,0.0384325,24.2748,0.037102800000000005,3.50017e-06,1.19611e-07,0.00117024,-2.5544400000000002e-08,-8.92415e-10,28,34.8503,0.17427,11,0,125,1,0.74156,0,-5.03676,43.2977,60020.2,1.18259,0.14617,0.14,3.1,3.68026e-06,24.2203,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,147167,12,111,-9.0,3,0.54845,0.001,0.54714,0.001,0.54714,0.00184,0,300,0.00903317,-9,-9,-9,-9,60192.3,68.4301,48.468,34.3056,60191.1,0.663,-1.20573,0.1957,-0.112555,0.0234226,22.8676,0.027119599999999997,1.2792899999999999e-05,3.19543e-07,-0.00103372,1.58954e-08,-5.19275e-09,36,22.4247,0.96247,11,0,27,1,0.54714,0,206.49900000000002,42.4984,60190.9,-1.23593,-0.119769,0.14,3.1,1.20206e-05,22.9352,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,326121,12,111,-9.0,3,0.8861899999999999,0.063,0.88666,0.063,0.88666,0.06302999999999999,0,300,0.0183372,-9,-9,-9,-9,60227.1,16.5102,11.1288,10.8051,60227.8,0.583,-2.3324,0.4062,-0.0223069,0.0376774,24.4145,0.040655500000000004,3.07754e-06,1.1523899999999999e-07,0.00235343,-1.7211799999999998e-08,7.22168e-10,28,32.373,0.2596,11,0,132,1,0.88666,0,-361.978,43.7771,60228.8,-1.12192,-0.00441019,0.14,3.1,2.7027299999999995e-06,24.5555,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,46665,12,111,-9.0,3,1.1641700000000001,0.0312,1.16383,0.0312,1.16383,0.03128,0,300,0.0199624,-9,-9,-9,-9,60165.2,9.1539,8.10317,6.02082,60171.1,1.133,-0.46584899999999996,0.67937,0.0723047,0.0728115,24.783,0.0827275,2.19179e-06,1.6700299999999998e-07,0.011204500000000001,-3.33675e-08,6.97341e-09,44,43.6267,0.48752,11,0,54,1,1.16383,0,-154.33,44.5081,60169.5,0.0608581,-0.0806201,0.14,3.1,1.99584e-06,24.8847,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,166820,12,111,-9.0,3,1.12418,0.252,1.1236899999999999,0.252,1.1236899999999999,0.25201,0,300,0.0125155,-9,-9,-9,-9,59884.1,20.7627,17.32,5.773,59891.8,0.831,-0.473811,0.54488,-0.15986199999999998,0.0539714,24.4735,0.0555948,2.91485e-06,1.49254e-07,0.00980051,-1.61327e-08,4.3634300000000005e-09,17,18.8497,0.33723000000000003,11,0,41,1,1.1236899999999999,0,-317.244,44.414,59892.2,-0.148528,-0.15096099999999998,0.14,3.1,2.58988e-06,24.6018,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,114471,12,111,-9.0,3,0.75407,0.0341,0.75356,0.0341,0.75356,0.03414,0,300,0.0138733,-9,-9,-9,-9,59842.2,23.5701,20.1546,14.6199,59845.4,0.41,0.29935,0.2419,0.020548,0.0319816,24.0448,0.029893299999999998,4.32596e-06,1.1910500000000001e-07,0.000587511,-1.2430700000000001e-08,-1.10633e-09,60,79.1223,0.049684,11,0,89,1,0.75356,0,-65.8906,43.3437,59845.4,0.34347,0.0203466,0.14,3.1,4.53454e-06,23.9937,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,42247,12,111,-9.0,3,1.24243,0.0529,1.24214,0.0529,1.24214,0.05295,0,300,0.0089613,-9,-9,-9,-9,59782.3,7.52763,7.1463600000000005,4.79915,59798.7,1.274,1.69878,0.9268299999999999,-0.0543794,0.0691812,25.0914,0.11685999999999999,1.64982e-06,1.77568e-07,0.0099374,-8.893460000000001e-08,6.85275e-09,50,51.224,0.42543000000000003,11,0,3,1,1.24214,0,-414.791,44.6831,59796.6,0.8943200000000001,-0.051796,0.14,3.1,1.7421599999999998e-06,25.0323,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,204280,12,111,-9.0,3,0.68608,0.1107,0.68702,0.1107,0.68702,0.11072,0,300,0.0157789,-9,-9,-9,-9,59679.0,18.447,17.8317,13.7822,59676.0,0.41,0.35191,0.41683000000000003,0.0649436,0.0383241,23.9497,0.0408676,4.7221e-06,1.77742e-07,0.0049005,-5.12833e-08,-3.3008100000000003e-09,24,25.8315,0.36177,11,0,106,1,0.68702,0,304.938,43.096,59675.8,0.14381,0.041216699999999995,0.14,3.1,5.2305399999999996e-06,23.8386,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103987,12,111,-9.0,3,0.75522,0.0583,0.75461,0.0583,0.75461,0.05832999999999999,0,300,0.00663395,-9,-9,-9,-9,59770.4,37.9854,35.6888,21.1769,59770.4,0.242,1.51416,0.35375,0.0269952,0.0322498,23.9352,0.028805200000000003,4.78544e-06,1.2696e-07,-0.000995007,-1.67992e-08,-6.22086e-10,44,53.1976,0.16122999999999998,11,0,38,1,0.75461,0,-203.18,43.3475,59771.9,0.9036799999999999,0.0388277,0.14,3.1,4.60742e-06,23.9764,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,213339,12,111,-9.0,3,0.71319,0.0392,0.7135199999999999,0.0392,0.7135199999999999,0.03923,0,300,0.0192366,-9,-9,-9,-9,59649.1,14.491,11.2204,9.8906,59649.6,1.609,-0.7269439999999999,0.8811399999999999,0.08968419999999999,0.0452961,24.2234,0.0432063,3.6699000000000002e-06,1.46041e-07,0.0026626,-4.5691800000000006e-08,-1.40111e-09,32,30.2578,0.55489,11,0,125,1,0.7135199999999999,0,499.43699999999995,43.1973,59649.2,-1.02349,0.0947408,0.14,3.1,3.51788e-06,24.2693,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,334815,12,111,-9.0,3,0.7558600000000001,0.001,0.75579,0.001,0.75579,0.00202,0,300,0.00595685,-9,-9,-9,-9,60567.2,31.3571,20.1973,19.3108,60573.3,0.593,0.32971,0.28639000000000003,-0.07521230000000001,0.030177099999999995,23.7786,0.028217900000000004,5.527919999999999e-06,1.43669e-07,-0.00031800599999999996,-1.48582e-08,-1.11434e-09,56,51.3398,0.65162,11,0,42,1,0.75579,0,-181.283,43.351,60573.3,0.2239,-0.06452999999999999,0.14,3.1,5.65139e-06,23.7546,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,308554,12,111,-9.0,3,0.9621700000000001,0.0194,0.95978,0.0194,0.95978,0.0195,0,300,0.00903317,-9,-9,-9,-9,60627.3,23.8131,18.0453,15.1129,60629.0,0.382,0.55834,0.23914000000000002,-0.04041,0.030599,24.3486,0.0355369,3.2701e-06,1.07033e-07,0.000588411,-1.1430200000000001e-08,6.3875e-10,52,54.7638,0.37013,11,0,27,1,0.95978,0,479.76,43.9927,60628.2,0.39844,-0.08178889999999998,0.14,3.1,3.36233e-06,24.3184,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,286950,12,111,-9.0,3,0.60588,0.001,0.6089,0.001,0.6089,0.00189,0,300,0.0201718,-9,-9,-9,-9,59694.0,30.8428,21.0398,14.6436,59697.8,2.137,0.1151,1.25295,-0.0112004,0.04374,23.7861,0.0393948,5.48974e-06,1.9919e-07,0.029721800000000003,6.77793e-08,-3.23092e-10,12,6.8596,0.86675,11,0,60,1,0.6089,0,-340.48800000000006,42.7737,59698.1,-0.639447,0.027319799999999998,0.14,3.1,6.619510000000001e-06,23.5829,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,310238,12,111,-9.0,3,0.9303600000000001,0.1857,0.9292799999999999,0.1857,0.9292799999999999,0.18571,0,300,0.00885576,-9,-9,-9,-9,60577.1,10.0957,8.90116,8.479560000000001,60579.4,1.057,1.3222399999999999,0.66873,0.035631199999999995,0.040442,24.8124,0.058206100000000004,2.13332e-06,1.14367e-07,0.0024071,-4.62162e-08,1.08903e-09,40,43.4689,0.3259,11,0,118,1,0.9292799999999999,0,-113.865,43.9047,60580.1,0.61001,0.0471126,0.14,3.1,2.5933999999999996e-06,24.6003,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
