VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,131715,12,111,-9.0,3,1.17259,0.0537,1.17164,0.0537,1.17164,0.05375,0,300,0.0105296,-9,-9,-9,-9,60164.2,10.4328,8.52495,2.92508,60165.9,1.277,-0.62695,0.8411700000000001,-0.12725,0.0723477,25.1075,0.09731000000000001,1.6255700000000002e-06,1.45693e-07,0.017079499999999997,-3.22244e-08,6.4764e-09,41,41.5834,0.44522,11,0,46,1,1.17164,0,-190.423,44.5267,60166.6,0.13376,-0.02069,0.14,3.1,1.66903e-06,25.0788,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,2304,12,111,-9.0,3,1.17241,0.0895,1.17103,0.0895,1.17103,0.08953,0,300,0.010537600000000001,-9,-9,-9,-9,59854.1,11.617,11.0878,5.403969999999999,59850.0,0.148,-1.2995,0.45466000000000006,-0.062459400000000005,0.0540363,24.7249,0.06769810000000001,2.31236e-06,1.44181e-07,0.00500262,-2.0825999999999997e-08,4.40241e-09,35,27.0224,0.83047,11,0,11,1,1.17103,0,-58.5352,44.5258,59852.0,-0.743694,-0.0752545,0.14,3.1,1.74329e-06,25.0316,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,258136,12,111,-9.0,3,1.13831,0.222,1.13691,0.222,1.13691,0.22200999999999999,0,300,0.00846776,-9,-9,-9,-9,60632.1,11.5499,9.74174,3.6112599999999997,60634.4,0.577,-1.35071,0.32428,-0.148527,0.05488490000000001,24.8446,0.0652374,2.07084e-06,1.24428e-07,0.0019882,-9.98352e-09,4.26789e-09,38,37.2279,0.50498,11,0,35,1,1.13691,0,159.42700000000002,44.4463,60634.5,-1.56512,-0.10379300000000001,0.14,3.1,1.8303299999999998e-06,24.9787,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,53037,12,111,-9.0,3,0.91127,0.1495,0.90959,0.1495,0.90959,0.14951,0,300,0.00807619,-9,-9,-9,-9,60208.1,24.9289,21.91,14.5551,60203.4,0.37,-0.716481,0.2303,-0.0858678,0.032006900000000005,24.0955,0.036194,4.12866e-06,1.37632e-07,0.000687217,-1.46949e-08,6.38787e-10,44,48.1523,0.30853,11,0,113,1,0.90959,0,95.9668,43.848,60203.8,-0.715079,-0.114254,0.14,3.1,3.6512699999999997e-06,24.2289,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248727,12,111,-9.0,3,1.39581,0.0321,1.39487,0.0321,1.39487,0.032189999999999996,0,300,0.0110556,-9,-9,-9,-9,60249.1,7.603,5.30155,5.28819,60233.7,1.945,0.0441111,0.93934,-0.0286759,0.0682408,25.1974,0.15874000000000002,1.49645e-06,2.1878699999999999e-07,0.0105998,-7.029550000000001e-08,1.07136e-08,20,32.9023,0.0345834,11,0,24,1,1.39487,0,-238.021,44.995,60232.9,0.0627124,-0.0647756,0.14,3.1,1.21849e-06,25.4204,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,29138,12,111,-9.0,3,0.64126,0.372,0.6412899999999999,0.372,0.6412899999999999,0.372,0,300,0.00916309,-9,-9,-9,-9,60635.1,51.1383,36.7592,24.13,60640.5,0.169,-0.6246619999999999,0.12467,-0.08511510000000001,0.028299200000000004,23.4365,0.0249238,7.57552e-06,1.7390100000000002e-07,0.00012467,-6.268040000000001e-09,-3.09019e-09,40,38.2725,0.54819,11,0,63,1,0.6412899999999999,0,-193.463,42.9147,60640.7,-0.636206,-0.0636982,0.14,3.1,7.54214e-06,23.4413,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245657,12,111,-9.0,3,0.48173,0.5152,0.48281999999999997,0.5152,0.48281999999999997,0.5152,0,300,0.0236316,-9,-9,-9,-9,60345.1,88.5351,54.8912,52.6497,60350.8,0.118,-0.39967600000000003,0.11120999999999999,-0.0858543,0.019546,22.5695,0.0220407,1.6833699999999998e-05,3.4172800000000003e-07,9.732290000000001e-05,-8.848940000000001e-09,-4.95378e-09,56,60.0584,0.33096,11,0,74,1,0.48281999999999997,0,187.28400000000002,42.1686,60350.8,-0.433796,-0.08910169999999999,0.14,3.1,1.65483e-05,22.5881,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211042,12,111,-9.0,3,1.00367,0.0589,1.00606,0.0589,1.00606,0.05894,0,300,0.020132,-9,-9,-9,-9,59962.2,16.9905,15.0565,10.1846,59965.3,0.717,-0.115968,0.46438,-0.0610254,0.036139599999999994,24.4858,0.0476979,2.8818700000000003e-06,1.2660399999999999e-07,0.00303404,-2.3542400000000002e-08,1.4496400000000002e-09,48,54.3204,0.24631,11,0,126,1,1.00606,0,-15.2804,44.1139,59965.2,0.16599,-0.072015,0.14,3.1,2.83822e-06,24.5024,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274298,12,111,-9.0,3,0.48871000000000003,0.0166,0.48908999999999997,0.0166,0.48908999999999997,0.016659999999999998,0,300,0.023375299999999998,-9,-9,-9,-9,60532.3,36.2971,32.5906,21.1661,60512.4,1.811,0.16016,0.43826000000000004,-0.021978499999999998,0.058953,22.801,0.11690999999999999,1.36021e-05,1.4646899999999999e-06,0.0057847,-9.971910000000001e-08,-7.855699999999999e-08,16,15.1509,0.51362,11,0,79,1,0.48908999999999997,0,-476.47900000000004,42.2032,60513.1,0.84635,0.0788053,0.14,3.1,1.1705699999999999e-05,22.964,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,93165,12,111,-9.0,3,1.04519,0.2701,1.04378,0.2701,1.04378,0.27011,0,300,0.0073296,-9,-9,-9,-9,60192.3,9.27358,6.84242,3.7406800000000002,60204.8,1.233,-0.0592356,0.8438100000000001,-0.12350599999999999,0.0831382,25.037,0.0915692,1.73461e-06,1.46294e-07,0.01909,-6.49916e-08,4.702979999999999e-09,38,30.1259,0.815,11,0,76,1,1.04378,0,179.39,44.2168,60204.6,-0.243592,-0.04433959999999999,0.14,3.1,2.26268e-06,24.7484,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,25246,12,111,-9.0,3,1.02067,0.2634,1.0224799999999998,0.2634,1.0224799999999998,0.26341,0,300,0.0157789,-9,-9,-9,-9,60356.2,9.4187,8.843110000000001,3.44611,60354.3,1.04,-0.256148,0.67762,0.011820299999999999,0.0818102,24.904,0.0699753,1.96065e-06,1.26363e-07,0.013454599999999999,-3.87198e-08,3.58369e-09,44,32.6803,0.89551,11,0,106,1,1.0224799999999998,0,159.876,44.158,60354.6,-1.15911,-0.00353542,0.14,3.1,1.88922e-06,24.9443,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,254343,12,111,-9.0,3,0.68701,0.0076,0.68626,0.0076,0.68626,0.00778,0,300,0.0104836,-9,-9,-9,-9,60197.1,37.9307,24.8627,14.6896,60201.9,0.261,-0.024712099999999997,0.18375999999999998,-0.0779228,0.0313206,23.8154,0.027808499999999996,5.343480000000001e-06,1.3686e-07,-6.44913e-05,-1.02749e-08,-1.4963199999999999e-09,44,42.5091,0.53563,11,0,114,1,0.68626,0,-138.689,43.0952,60201.8,-0.352798,-0.0440102,0.14,3.1,6.26225e-06,23.6432,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246769,12,111,-9.0,3,1.09304,0.032,1.09241,0.032,1.09241,0.03207,0,300,0.00595685,-9,-9,-9,-9,60267.1,8.072519999999999,7.5516,4.28848,60263.8,1.18,-1.2551700000000001,0.5162899999999999,-0.10588299999999999,0.0863203,24.8992,0.11062999999999999,1.9693900000000003e-06,2.0067299999999999e-07,0.010190000000000001,-6.14034e-08,5.3284399999999994e-09,26,32.5565,0.17536,11,0,42,1,1.09241,0,-54.0984,44.3383,60263.2,-0.89192,-0.0722796,0.14,3.1,2.01544e-06,24.8741,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,297447,12,111,-9.0,3,1.4182700000000001,0.0976,1.42144,0.0976,1.42144,0.09763,0,300,0.015198900000000001,-9,-9,-9,-9,60045.0,5.46057,5.27198,3.26432,60048.3,2.301,1.5095299999999998,1.51168,-0.0629513,0.0764615,25.4208,0.20484000000000002,1.2180500000000001e-06,2.29802e-07,0.0272301,-1.63836e-07,1.0954600000000001e-08,17,10.4014,0.88594,11,0,98,1,1.42144,0,-105.96600000000001,45.042,60048.2,0.57418,-0.0573231,0.14,3.1,1.22025e-06,25.4189,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,278606,12,111,-9.0,3,1.00124,0.2466,1.00076,0.2466,1.00076,0.24661,0,300,0.0183372,-9,-9,-9,-9,60181.3,8.24951,7.7904,7.31372,60176.1,0.819,-1.03951,0.54355,-0.0042373,0.0449699,24.8193,0.07449270000000001,2.1196900000000004e-06,1.45433e-07,0.00239881,-4.449730000000001e-08,2.31764e-09,60,58.338,0.53669,11,0,132,1,1.00076,0,-90.1969,44.1028,60176.1,-0.5322439999999999,-0.00367602,0.14,3.1,2.1559400000000002e-06,24.8009,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,50311,12,111,-9.0,3,0.57138,0.001,0.5715399999999999,0.001,0.5715399999999999,0.00186,0,300,0.00870234,-9,-9,-9,-9,59945.1,56.6006,45.5122,27.4145,59952.7,1.472,0.41036999999999996,0.9839899999999999,0.0328715,0.0388777,23.2943,0.033090499999999995,8.63553e-06,2.63189e-07,0.021935,-2.81915e-08,-5.2602799999999995e-09,12,7.667739999999999,0.81053,11,0,7,1,0.5715399999999999,0,-228.74200000000002,42.6109,59953.4,1.13561,0.035155,0.14,3.1,9.454680000000001e-06,23.1959,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294121,12,111,-9.0,3,1.03985,0.2783,1.0421200000000002,0.2783,1.0421200000000002,0.27831,0,300,0.0198986,-9,-9,-9,-9,60431.0,23.5874,20.1992,7.54741,60429.7,1.108,-0.734275,0.85865,-0.128307,0.059960900000000004,24.1609,0.04441830000000001,3.88724e-06,1.5903000000000002e-07,0.0235883,-4.0639400000000006e-08,2.83972e-09,14,10.1448,0.75152,11,0,19,1,1.0421200000000002,0,30.5495,44.2086,60432.7,0.94665,-0.12579,0.14,3.1,3.3538999999999998e-06,24.3211,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,166104,12,111,-9.0,3,0.96236,0.001,0.96247,0.001,0.96247,0.0022,0,300,0.00870234,-9,-9,-9,-9,59899.1,16.4288,11.6829,10.3693,59900.9,0.41,-0.06501359999999999,0.28651,5.85271e-06,0.00871865,24.488,0.0429972,2.8760900000000004e-06,1.13899e-07,4.39847e-05,-1.9201599999999997e-08,5.37623e-11,52,56.9638,0.29564,11,0,7,1,0.96247,0,-256.986,43.9975,59901.2,-0.165691,-0.00133689,0.14,3.1,2.47399e-06,24.6515,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206157,12,111,-9.0,3,0.50462,0.001,0.50674,0.001,0.50674,0.00181,0,300,0.026040800000000003,-9,-9,-9,-9,59947.3,40.2096,35.277,23.8873,59933.8,1.158,0.0685938,0.2524,-0.050262400000000006,0.0354009,22.6816,0.0634438,1.51834e-05,8.872280000000001e-07,-0.000663179,-3.74839e-10,-2.54333e-08,31,17.456,0.9758899999999999,11,0,48,1,0.50674,0,-105.925,42.293,59935.0,0.0436,-0.0192103,0.14,3.1,1.28545e-05,22.8624,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,259058,12,111,-9.0,3,0.53308,0.3557,0.53403,0.3557,0.53403,0.3557,0,300,0.0105296,-9,-9,-9,-9,59770.4,71.2893,44.245,28.9741,59769.3,0.641,-2.41388,0.27789,-0.05947080000000001,0.0253916,23.4144,0.0268226,7.73124e-06,1.9099699999999997e-07,-0.000321327,1.8011300000000002e-09,-2.6110100000000005e-09,46,34.4324,0.8950799999999999,11,0,46,1,0.53403,0,-618.78,42.4317,59768.2,-1.9146599999999998,-0.04555019999999999,0.14,3.1,9.474700000000001e-06,23.1936,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,170363,12,111,-9.0,3,0.77131,0.0577,0.77158,0.0577,0.77158,0.05773,0,300,0.00916309,-9,-9,-9,-9,60578.3,19.7644,13.5865,11.7984,60577.4,0.484,-1.072,0.28535,0.042050800000000006,0.0355069,24.1391,0.0342375,3.96612e-06,1.25067e-07,-0.000135011,-1.7272299999999997e-08,-7.47344e-10,60,51.9612,0.76047,11,0,63,1,0.77158,0,-282.168,43.4057,60577.7,-0.983016,-0.00692199,0.14,3.1,3.90165e-06,24.1569,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,169081,12,111,-9.0,3,0.5285,0.001,0.52758,0.001,0.52758,0.00183,0,300,0.00870258,-9,-9,-9,-9,60491.4,35.6996,28.4037,23.2312,60485.8,3.324,0.6355,0.76289,0.10979000000000001,0.0444286,23.251,0.0828989,8.986639999999999e-06,6.86154e-07,-0.0233524,4.24998e-07,-2.52081e-08,35,41.5024,0.20831,11,0,117,1,0.52758,0,-55.9755,42.4027,60485.5,0.8247399999999999,0.10427,0.14,3.1,9.0329e-06,23.2454,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267955,12,111,-9.0,3,1.06871,0.0684,1.0663799999999999,0.0684,1.0663799999999999,0.06842999999999999,0,300,0.00904526,-9,-9,-9,-9,59902.1,7.8010600000000005,6.925660000000001,3.13901,59908.8,4.405,-0.8705430000000001,1.8449799999999998,-0.056533900000000005,0.11882000000000001,25.0764,0.17823,1.6727200000000002e-06,2.74592e-07,0.13648,2.99423e-07,2.5020500000000002e-08,8,7.165760000000001,0.51886,11,0,129,1,1.0663799999999999,0,243.421,44.2753,59910.8,0.0714102,0.0506281,0.14,3.1,1.7025900000000002e-06,25.0572,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,16953,12,111,-9.0,3,1.0464,0.015,1.04387,0.015,1.04387,0.01514,0,300,0.020624299999999998,-9,-9,-9,-9,60227.1,13.609,12.1737,5.917330000000001,60228.6,0.806,-1.20405,0.52388,-0.0230253,0.06346879999999999,24.5359,0.0547799,2.7518700000000003e-06,1.38843e-07,0.00649012,-2.4079200000000004e-08,3.9208999999999996e-09,20,18.7986,0.53495,11,0,39,1,1.04387,0,495.032,44.2182,60230.5,-0.21329099999999998,-0.0344623,0.14,3.1,2.20547e-06,24.7763,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,327185,12,111,-9.0,3,1.00952,0.096,1.01242,0.096,1.01242,0.09602999999999999,0,300,0.0180075,-9,-9,-9,-9,60016.1,8.92786,7.004569999999999,3.3828400000000003,60016.4,1.409,0.9147299999999999,0.88236,0.0994952,0.10246,25.1453,0.0961863,1.57e-06,1.3908799999999998e-07,0.012487999999999999,-6.84537e-08,5.12788e-09,26,19.5649,0.81171,11,0,55,1,1.01242,0,-168.90200000000002,44.1302,60016.6,-0.742397,0.0542779,0.14,3.1,1.7339099999999999e-06,25.0374,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,165915,12,111,-9.0,3,0.6956899999999999,0.0787,0.69721,0.0787,0.69721,0.07872,0,300,0.0164778,-9,-9,-9,-9,59947.4,8.17526,6.16589,5.562180000000001,59911.9,2.299,-0.21998099999999998,1.06036,-0.0462096,0.0870067,23.2308,0.24572,9.155499999999999e-06,2.07202e-06,0.03295719999999999,-1.93868e-06,-9.33295e-08,24,23.9874,0.5201,11,0,5,1,0.69721,0,135.779,43.1343,59918.4,0.96667,-0.000252955,0.14,3.1,6.3199e-06,23.6332,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,40911,12,111,-9.0,3,0.29043,0.001,0.29245,0.001,0.29245,0.00164,0,300,0.0164778,-9,-9,-9,-9,60031.0,151.709,128.218,126.49600000000001,60035.4,0.081,0.0770564,0.0611403,-0.03474,0.020601400000000002,21.4402,0.0242158,4.7636099999999996e-05,1.06245e-06,-9.28766e-05,-7.41074e-09,-1.79125e-08,24,12.4266,0.9746600000000001,11,0,5,1,0.29245,0,-155.535,40.8883,60035.4,0.046470599999999994,-0.018006499999999998,0.14,3.1,4.67317e-05,21.461,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,233135,12,111,-9.0,3,1.12897,0.04,1.12827,0.04,1.12827,0.040060000000000005,0,300,0.00734744,-9,-9,-9,-9,60593.2,12.6481,9.982460000000001,5.22084,60595.3,0.899,1.36971,0.54906,-0.0149308,0.05890069999999999,24.8622,0.06601119999999999,2.03764e-06,1.23886e-07,0.00659093,-3.21882e-08,3.24065e-09,53,48.6649,0.64351,11,0,34,1,1.12827,0,-38.5745,44.4251,60593.5,1.1231799999999998,-0.0272769,0.14,3.1,2.12166e-06,24.8183,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216107,12,111,-9.0,3,0.19624,0.0523,0.19677,0.0523,0.19677,0.05231,0,300,0.00916309,-9,-9,-9,-9,59896.1,193.83700000000002,185.201,175.426,59894.8,0.06,-0.701936,0.0347766,-0.115782,0.0233774,20.3432,0.025632299999999997,0.000130828,3.08863e-06,-0.00018004900000000002,8.45967e-09,-6.019040000000001e-08,35,7.042680000000001,1.0,11,0,63,1,0.19677,0,-292.6,39.9158,59894.8,-0.725424,-0.11423599999999999,0.14,3.1,0.000136361,20.2983,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,254876,12,111,-9.0,3,0.8791,0.05,0.87813,0.05,0.87813,0.05004,0,300,0.0110993,-9,-9,-9,-9,60624.1,10.3343,6.4295800000000005,5.848319999999999,60636.2,2.562,-0.7044239999999999,1.00975,0.0172299,0.06679349999999999,24.7447,0.18233,2.27051e-06,3.81284e-07,0.00143923,3.4708e-08,-2.37106e-09,8,6.27658,0.61628,11,0,65,1,0.87813,0,-128.779,43.7529,60639.4,-0.8800389999999999,0.013987399999999999,0.14,3.1,2.70533e-06,24.5544,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,18414,12,111,-9.0,3,1.42669,0.1277,1.42957,0.1277,1.42957,0.12772999999999998,0,300,0.0180075,-9,-9,-9,-9,60031.0,6.383769999999999,6.15634,4.317830000000001,60034.4,1.645,-0.49015299999999995,1.01029,-0.112169,0.0692891,25.2185,0.18199,1.46756e-06,2.45997e-07,0.013708600000000001,-9.697789999999999e-08,1.17371e-08,20,10.461,0.9590200000000001,11,0,55,1,1.42957,0,-18.9566,45.0575,60035.8,-0.000627035,-0.0766697,0.14,3.1,1.18039e-06,25.4549,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,136807,12,111,-9.0,3,1.1858799999999998,0.2541,1.18489,0.2541,1.18489,0.25411,0,300,0.016872,-9,-9,-9,-9,60221.1,7.00312,5.35316,5.27004,60224.1,1.905,0.94204,1.18118,0.043586099999999996,0.0866265,25.1996,0.10985999999999999,1.4934e-06,1.51103e-07,0.0280115,-6.65618e-08,7.36342e-09,26,34.7476,0.11722,11,0,108,1,1.18489,0,7.944839999999999,44.557,60223.6,-0.227104,0.014177,0.14,3.1,1.40255e-06,25.2677,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,154891,12,111,-9.0,3,1.1304299999999998,0.0849,1.13119,0.0849,1.13119,0.08492999999999999,0,300,0.022798099999999998,-9,-9,-9,-9,59864.0,9.83325,9.44558,4.40423,59862.7,0.728,-2.39585,0.48438000000000003,-0.246408,0.0591609,24.9389,0.0734648,1.8986900000000003e-06,1.2847200000000001e-07,0.00653494,-1.0774e-08,4.854e-09,29,19.3432,0.91217,11,0,112,1,1.13119,0,-483.13300000000004,44.4306,59863.0,-1.9941200000000001,-0.11278099999999999,0.14,3.1,1.8027900000000003e-06,24.9951,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,178662,12,111,-9.0,3,1.1725,0.0853,1.17182,0.0853,1.17182,0.08532999999999999,0,300,0.00811079,-9,-9,-9,-9,59782.3,7.72885,7.59151,3.90806,59783.5,1.446,0.14397000000000001,0.91943,0.031625,0.08403769999999999,25.061,0.10479000000000001,1.69667e-06,1.63751e-07,0.0237578,-6.5087e-08,6.65359e-09,47,31.7495,0.9567399999999999,11,0,77,1,1.17182,0,-262.612,44.5269,59783.0,-0.198693,-0.0110971,0.14,3.1,1.5555799999999999e-06,25.1553,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276746,12,111,-9.0,3,0.9191299999999999,0.0602,0.91705,0.0602,0.91705,0.06023,0,300,0.010212299999999999,-9,-9,-9,-9,60609.1,19.1963,16.2752,12.2749,60611.3,0.775,-0.731217,0.58299,0.0623365,0.03698030000000001,24.6576,0.0430364,2.46016e-06,9.75157e-08,0.00124803,-2.46876e-08,8.314880000000001e-10,24,36.6117,0.0478203,11,0,105,1,0.91705,0,197.782,43.8703,60610.7,-1.03541,0.0163652,0.14,3.1,2.36375e-06,24.701,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,314346,12,111,-9.0,3,0.60117,0.001,0.6037399999999999,0.001,0.6037399999999999,0.00189,0,300,0.0280329,-9,-9,-9,-9,59976.2,43.1882,36.1266,28.1878,59972.3,0.213,-0.7390140000000001,0.17215,-0.0643122,0.0303447,23.3344,0.0280742,8.32198e-06,2.15184e-07,0.000559602,-1.35168e-08,-4.3476499999999996e-09,36,30.3549,0.73365,11,0,33,1,0.6037399999999999,0,-218.56900000000002,42.7519,59972.3,-0.963551,-0.0477195,0.14,3.1,8.025230000000001e-06,23.3739,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,57407,12,111,-9.0,3,1.0870600000000001,0.2388,1.08744,0.2388,1.08744,0.23881,0,300,0.013327799999999999,-9,-9,-9,-9,59896.1,11.5212,11.3155,5.7781400000000005,59899.9,0.511,0.0890797,0.32741,-0.00695526,0.055587199999999996,24.6134,0.0563414,2.56231e-06,1.32964e-07,0.0007170960000000001,-2.137e-08,3.45073e-09,41,51.7195,0.12177,11,0,122,1,1.08744,0,-376.517,44.325,59900.3,0.75926,-0.03924419999999999,0.14,3.1,2.29715e-06,24.732,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110571,12,111,-9.0,3,0.5886899999999999,0.001,0.59133,0.001,0.59133,0.00188,0,300,0.0192221,-9,-9,-9,-9,59618.2,58.1646,38.6067,24.8222,59617.5,0.56,0.16086,0.22971999999999998,-0.05513440000000001,0.0310048,23.104,0.028250599999999997,1.02893e-05,2.67725e-07,-0.000377525,-8.74756e-09,-5.236950000000001e-09,36,32.9083,0.61643,11,0,127,1,0.59133,0,-233.738,42.6971,59617.4,0.0328649,-0.0781007,0.14,3.1,1.0467999999999999e-05,23.0853,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,174197,12,111,-9.0,3,1.08786,0.0641,1.08626,0.0641,1.08626,0.06412999999999999,0,300,0.00848908,-9,-9,-9,-9,60581.2,9.83075,9.13679,4.23954,60586.9,0.888,-0.0216747,0.51686,-0.0614888,0.065099,24.905,0.076136,1.95891e-06,1.37366e-07,0.000813397,-3.83944e-08,4.4769799999999996e-09,53,49.0431,0.6289600000000001,11,0,103,1,1.08626,0,229.269,44.3241,60587.0,-0.08251010000000002,-0.0264246,0.14,3.1,1.9883799999999998e-06,24.8888,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
