VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,58357,12,111,-9.0,3,0.8294,0.0445,0.8300299999999999,0.0445,0.8300299999999999,0.044539999999999996,0,300,0.0313353,-9,-9,-9,-9,60045.0,29.1882,23.3894,19.1571,60046.3,0.406,0.89755,0.3086,-0.100577,0.0308762,23.8953,0.0310786,4.96466e-06,1.42111e-07,0.00185241,-1.9423400000000003e-08,-2.2419e-10,20,27.7099,0.11645,11,0,111,1,0.8300299999999999,0,442.708,43.6003,60046.4,0.68538,-0.0695123,0.14,3.1,4.835780000000001e-06,23.9238,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,332868,12,111,-9.0,3,0.8386600000000001,0.0344,0.83719,0.0344,0.83719,0.03445,0,300,0.0098513,-9,-9,-9,-9,60238.3,21.3915,14.1621,13.781,60232.3,0.623,-0.9980459999999999,0.41728999999999994,0.0758044,0.0373046,24.4999,0.038879199999999996,2.84465e-06,1.01864e-07,0.00194474,-1.8393500000000002e-08,3.24198e-10,52,48.1556,0.62584,11,0,78,1,0.83719,0,220.09099999999998,43.6257,60232.9,-0.680661,0.04857519999999999,0.14,3.1,2.82723e-06,24.5066,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,277229,12,111,-9.0,3,0.69488,0.0653,0.69243,0.0653,0.69243,0.06533,0,300,0.0200875,-9,-9,-9,-9,60493.3,26.2232,23.8758,16.4006,60491.4,0.151,-1.0564200000000001,0.43016000000000004,0.032975300000000006,0.037433499999999995,23.7992,0.0316417,5.42397e-06,1.58071e-07,-0.00185127,-4.65735e-09,-2.2187e-09,32,35.5226,0.30578,11,0,50,1,0.69243,0,537.87,43.1212,60488.4,-0.525802,-0.00325504,0.14,3.1,5.32269e-06,23.8197,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,55667,12,111,-9.0,3,0.49353,0.001,0.49541999999999997,0.001,0.49541999999999997,0.0018,0,300,0.03345580000000001,-9,-9,-9,-9,60327.3,12.7406,12.6174,9.69899,60288.5,0.102,0.54566,0.70053,-0.12377200000000001,0.051938599999999994,22.554,0.11865999999999999,1.70771e-05,1.8663e-06,-0.00355272,-1.16947e-06,-2.62958e-08,26,24.0328,0.57409,11,0,73,1,0.49541999999999997,0,-50.9608,42.2345,60285.2,1.1149799999999999,-0.0152701,0.14,3.1,1.54023e-05,22.666,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231523,12,111,-9.0,3,1.12667,0.2417,1.12531,0.2417,1.12531,0.24170999999999998,0,300,0.010212299999999999,-9,-9,-9,-9,60240.1,9.13675,6.25327,2.48223,60241.9,1.642,-1.06397,1.2706600000000001,-0.016708900000000002,0.0931203,25.1149,0.09606630000000001,1.6145600000000001e-06,1.42856e-07,0.059348000000000005,-2.5023400000000004e-08,7.04367e-09,17,18.3334,0.3681,11,0,105,1,1.12531,0,-62.2143,44.4187,60244.8,0.33392,0.00379013,0.14,3.1,1.76402e-06,25.0187,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,7655,12,111,-9.0,3,0.81983,0.0442,0.82262,0.0442,0.82262,0.04423,0,300,0.0157789,-9,-9,-9,-9,60373.1,21.1386,13.3382,10.8498,60379.5,0.512,-0.500764,0.30049000000000003,0.00695092,0.036148900000000005,24.2239,0.037274800000000004,3.66806e-06,1.2593e-07,0.00105847,-1.65081e-08,2.5786700000000004e-10,44,53.7696,0.14849,11,0,106,1,0.82262,0,-202.36900000000003,43.5737,60380.2,-0.37099499999999996,-0.00408569,0.14,3.1,3.5875800000000005e-06,24.248,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,296312,12,111,-9.0,3,0.75107,0.0226,0.74968,0.0226,0.74968,0.02267,0,300,0.022516099999999997,-9,-9,-9,-9,59835.1,22.1039,14.7006,13.6724,59828.5,0.325,-0.132248,0.28651,-0.0350607,0.035111199999999995,23.882,0.0406119,5.02586e-06,1.8799199999999998e-07,0.00188758,-3.8673199999999996e-08,-1.94716e-09,52,52.846,0.44123,11,0,68,1,0.74968,0,208.62599999999998,43.331,59828.4,0.0615101,-0.0247418,0.14,3.1,5.03168e-06,23.8807,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,195996,12,111,-9.0,3,1.00591,0.2581,1.0072,0.2581,1.0072,0.25811,0,300,0.026040800000000003,-9,-9,-9,-9,59962.2,7.13693,5.41279,5.37654,59945.0,0.644,0.372,1.1314,0.14939000000000002,0.0902638,24.8733,0.11829,2.01685e-06,2.19737e-07,0.0188834,-1.79422e-07,2.6824399999999997e-09,40,35.688,0.66468,11,0,48,1,1.0072,0,316.948,44.1181,59952.2,0.0156424,0.12735,0.14,3.1,1.5693700000000002e-06,25.1457,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,11251,12,111,-9.0,3,0.5935699999999999,0.001,0.59549,0.001,0.59549,0.00188,0,300,0.0180075,-9,-9,-9,-9,59947.4,12.5148,7.624860000000001,7.541110000000001,59911.5,3.848,0.33143,1.12358,0.0333418,0.08185369999999999,23.0914,0.24586999999999998,1.04092e-05,2.35719e-06,0.029365600000000002,-1.8569099999999998e-06,-1.20025e-07,16,19.9305,0.22336999999999999,11,0,55,1,0.59549,0,-18.8649,42.7165,59913.4,-0.211504,-0.114176,0.14,3.1,1.10442e-05,23.0272,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,165504,12,111,-9.0,3,0.75943,0.018,0.75944,0.018,0.75944,0.018090000000000002,0,300,0.0201718,-9,-9,-9,-9,59588.2,9.5294,8.98263,7.04255,59554.3,0.096,2.9275900000000004,2.20153,0.0640681,0.11632,23.8357,0.30475,5.24473e-06,1.4721e-06,0.15425,-3.3404400000000005e-06,-1.1116699999999999e-07,16,13.4753,0.63774,11,0,60,1,0.75944,0,613.913,43.3637,59563.5,-0.915694,-0.0974346,0.14,3.1,5.297180000000001e-06,23.8249,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,30241,12,111,-9.0,3,0.89533,0.1257,0.89239,0.1257,0.89239,0.12572,0,300,0.018033900000000002,-9,-9,-9,-9,60268.1,29.6818,22.0428,19.0494,60275.1,0.79,1.2901799999999999,0.6511600000000001,-0.13172999999999999,0.033182199999999995,24.0103,0.0395278,4.46559e-06,1.62576e-07,0.00829958,-6.36434e-08,-6.940139999999999e-10,20,9.00194,0.98288,11,0,91,1,0.89239,0,398.19199999999995,43.7983,60275.6,1.2077799999999999,-0.09016,0.14,3.1,4.57221e-06,23.9847,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,49651,12,111,-9.0,3,0.40839000000000003,0.001,0.40819,0.001,0.40819,0.00173,0,300,0.0182855,-9,-9,-9,-9,60652.1,98.7577,73.0423,51.8971,60648.2,0.456,0.87423,0.45006999999999997,0.0505157,0.0231679,22.4986,0.026497000000000003,1.79698e-05,4.3854599999999996e-07,0.00493211,-9.85859e-08,-8.31748e-09,16,10.8271,0.8200299999999999,11,0,120,1,0.40819,0,-297.006,41.7367,60647.9,0.56672,0.07038589999999999,0.14,3.1,1.77731e-05,22.5106,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,164595,12,111,-9.0,3,0.50235,0.001,0.50188,0.001,0.50188,0.00181,0,300,0.019191099999999996,-9,-9,-9,-9,60652.2,53.214,36.4082,27.4152,60659.2,1.218,0.0229713,0.76547,0.11748,0.029406,23.2521,0.0329665,8.9776e-06,2.72589e-07,0.0074494,4.6695400000000004e-08,-2.29298e-09,6,4.895169999999999,0.55733,11,0,28,1,0.50188,0,-239.403,42.2716,60659.1,-0.216275,0.0792692,0.14,3.1,9.570650000000001e-06,23.1826,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103362,12,111,-9.0,3,0.7984899999999999,0.0339,0.79677,0.0339,0.79677,0.03395,0,300,0.021744,-9,-9,-9,-9,59854.2,34.3713,34.0351,17.6197,59848.0,0.323,-0.293265,0.18167,-0.11583299999999999,0.0293291,23.769,0.028469400000000002,5.577180000000001e-06,1.46241e-07,0.000185302,-1.01983e-08,-2.8444099999999996e-10,56,57.2811,0.42736999999999997,11,0,61,1,0.79677,0,77.1924,43.4939,59848.2,-0.566583,-0.119244,0.14,3.1,5.2311e-06,23.8385,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264095,12,111,-9.0,3,0.84896,0.025,0.84816,0.025,0.84816,0.02507,0,300,0.018207400000000002,-9,-9,-9,-9,60567.3,22.4724,17.1393,13.8309,60569.7,0.392,0.61819,0.21829,-0.103593,0.0312562,23.8891,0.032342,4.993059999999999e-06,1.4873400000000001e-07,0.0009084680000000001,-1.50369e-08,-2.1134200000000003e-10,48,42.6941,0.68939,11,0,95,1,0.84816,0,15.7176,43.6598,60568.8,0.91127,-0.106359,0.14,3.1,5.23615e-06,23.8375,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47070,12,111,-9.0,3,0.86941,0.001,0.86805,0.001,0.86805,0.00212,0,300,0.0110993,-9,-9,-9,-9,59779.4,23.1934,23.0023,13.9653,59785.4,0.43,1.38647,0.35841999999999996,-0.0341731,0.0320259,24.1272,0.0399401,4.009930000000001e-06,1.4751e-07,0.000941662,-3.51327e-08,2.94679e-11,60,39.3319,0.98206,11,0,65,1,0.86805,0,-9.830969999999999,43.7224,59785.0,1.1263299999999998,-0.020046099999999997,0.14,3.1,3.97153e-06,24.1376,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,11028,12,111,-9.0,3,0.17553,0.001,0.17743,0.001,0.17743,0.00154,0,300,0.0157789,-9,-9,-9,-9,59679.0,163.454,149.135,140.95,59677.5,0.19,-2.82917,0.16877999999999999,-0.062323,0.0251926,20.6108,0.0268501,0.000102253,2.5287e-06,-0.000239163,-8.71265e-08,-3.96241e-08,21,5.91756,0.99949,11,0,106,1,0.17743,0,-161.08,39.6638,59677.5,-2.87205,-0.0432169,0.14,3.1,0.000106477,20.5669,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305648,12,111,-9.0,3,0.72531,0.001,0.7228399999999999,0.001,0.7228399999999999,0.00199,0,300,0.023375299999999998,-9,-9,-9,-9,60608.1,34.7172,30.3663,19.4239,60610.5,0.291,-0.979994,0.19469,-0.0308248,0.0297342,23.8936,0.025182299999999998,4.97217e-06,1.1532299999999999e-07,-1.69861e-05,-6.0778e-09,-1.1676099999999999e-09,40,37.7888,0.57023,11,0,79,1,0.7228399999999999,0,317.455,43.2354,60610.4,-0.810893,-0.026608499999999997,0.14,3.1,4.93673e-06,23.9014,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,232288,12,111,-9.0,3,1.0095100000000001,0.2653,1.00735,0.2653,1.00735,0.26531,0,300,0.00674056,-9,-9,-9,-9,60651.2,21.7357,17.0358,5.97701,60649.4,0.51,0.56582,0.38232,-0.122175,0.052874199999999996,24.3917,0.0425224,3.1428700000000005e-06,1.23089e-07,0.00442655,-2.30647e-08,1.4747199999999998e-09,29,31.126,0.35951,11,0,2,1,1.00735,0,416.164,44.1222,60648.6,0.36738000000000004,-0.0941439,0.14,3.1,3.07904e-06,24.414,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,102361,12,111,-9.0,3,0.66519,0.0026,0.66552,0.0026,0.66552,0.00309,0,300,0.03345580000000001,-9,-9,-9,-9,60415.0,27.013,24.8275,19.3487,60413.4,0.342,-0.868215,0.29825999999999997,0.00935355,0.0368084,23.8697,0.033881699999999994,5.08274e-06,1.58613e-07,0.00219495,-2.42132e-08,-2.69351e-09,20,13.7572,0.84259,11,0,73,1,0.66552,0,475.92,43.0125,60413.1,-1.32365,0.0499288,0.14,3.1,4.56015e-06,23.9875,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,158131,12,111,-9.0,3,1.03641,0.0246,1.03589,0.0246,1.03589,0.02469,0,300,0.0112422,-9,-9,-9,-9,59836.2,14.2976,12.9695,5.11672,59834.3,0.661,1.55568,0.41345,-0.0442499,0.055806100000000004,24.5904,0.0507711,2.6171600000000003e-06,1.22384e-07,0.0023192,-2.60331e-08,2.39035e-09,44,39.5929,0.66083,11,0,66,1,1.03589,0,-296.302,44.1955,59834.5,1.1481700000000001,-0.035005400000000006,0.14,3.1,2.6885500000000003e-06,24.5612,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,37980,12,111,-9.0,3,1.24011,0.1748,1.2396,0.1748,1.2396,0.17481,0,300,0.0185352,-9,-9,-9,-9,59770.2,7.1261600000000005,5.80362,2.8546099999999996,59771.2,1.147,1.96366,1.18454,-0.0515243,0.0806598,25.2685,0.14397000000000001,1.40157e-06,1.8584599999999998e-07,0.0130625,-9.99555e-08,9.671059999999999e-09,52,66.9772,0.0790612,11,0,17,1,1.2396,0,-129.059,44.6778,59770.2,0.53686,0.00730823,0.14,3.1,1.4122e-06,25.2603,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,159411,12,111,-9.0,3,0.8207700000000001,0.0292,0.82178,0.0292,0.82178,0.02925,0,300,0.018938,-9,-9,-9,-9,60434.0,27.0274,22.6975,14.3501,60443.4,0.021,-0.5301359999999999,0.5414800000000001,-0.06514149999999999,0.0345644,23.9885,0.056911800000000005,4.55601e-06,2.38815e-07,0.00266408,-1.0002700000000001e-07,5.24515e-10,8,7.729010000000001,0.46038,11,0,94,1,0.82178,0,335.691,43.5731,60443.1,-0.582368,-0.07387769999999999,0.14,3.1,4.26327e-06,24.0606,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,242001,12,111,-9.0,3,0.53422,0.001,0.53084,0.001,0.53084,0.00183,0,300,0.0187179,-9,-9,-9,-9,60535.3,86.4824,56.1568,51.5305,60537.8,0.321,0.07895189999999999,0.17355,-0.14107,0.0201861,22.6462,0.021987,1.56856e-05,3.17645e-07,0.000191665,-1.69853e-08,-4.19427e-09,36,27.1371,0.8565,11,0,124,1,0.53084,0,633.19,42.4222,60537.8,-0.0410758,-0.11300199999999999,0.14,3.1,1.4754600000000001e-05,22.7127,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246125,12,111,-9.0,3,0.87129,0.0128,0.87125,0.0128,0.87125,0.01294,0,300,0.0200875,-9,-9,-9,-9,60493.3,9.39949,8.5642,4.28598,60471.2,6.169,-0.7327739999999999,1.63227,-0.054209900000000005,0.16495,24.0336,0.41267,4.37081e-06,1.66128e-06,0.19875,-1.5253299999999998e-06,-2.30414e-07,28,31.8662,0.32578,11,0,50,1,0.87125,0,-205.949,43.7308,60482.1,0.62656,0.1048,0.14,3.1,2.5872700000000002e-06,24.6029,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156135,12,111,-9.0,3,0.82411,0.0205,0.82368,0.0205,0.82368,0.02058,0,300,0.013787299999999999,-9,-9,-9,-9,59825.3,15.0641,15.0272,10.191,59811.2,0.142,2.6922599999999997,0.91015,-0.0517427,0.0449069,24.0181,0.0993255,4.43362e-06,4.05597e-07,0.010619499999999999,-3.39222e-07,-3.84882e-09,36,34.7416,0.52837,11,0,110,1,0.82368,0,-102.06299999999999,43.581,59810.4,1.30646,-0.0721413,0.14,3.1,5.37295e-06,23.8095,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285709,12,111,-9.0,3,0.69026,0.0098,0.68909,0.0098,0.68909,0.00995,0,300,0.0184642,-9,-9,-9,-9,60237.3,29.19,28.3137,21.0495,60228.1,0.323,0.70903,0.24894000000000002,0.0956703,0.0309795,23.7089,0.026689400000000002,5.89452e-06,1.44898e-07,0.0008118810000000001,-1.38157e-08,-2.32077e-09,28,34.169,0.19535999999999998,11,0,32,1,0.68909,0,128.55700000000002,43.1067,60228.2,0.67292,0.059787599999999996,0.14,3.1,5.25855e-06,23.8328,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,229394,12,111,-9.0,3,0.72144,0.1142,0.72216,0.1142,0.72216,0.11422,0,300,0.0160155,-9,-9,-9,-9,59679.0,23.3682,19.7499,18.6106,59681.9,0.577,0.54273,0.46381999999999995,0.055481100000000005,0.035998,23.8025,0.035505199999999994,5.40773e-06,1.7684100000000001e-07,0.00545815,-5.3091800000000006e-08,-3.0539899999999997e-09,24,40.3981,0.0193738,11,0,25,1,0.72216,0,385.666,43.2288,59682.0,0.68319,0.041671,0.14,3.1,4.95509e-06,23.8974,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,309295,12,111,-9.0,3,0.68118,0.0376,0.68043,0.0376,0.68043,0.037630000000000004,0,300,0.0228397,-9,-9,-9,-9,60197.2,34.8864,33.0907,21.6743,60202.1,0.268,0.6883199999999999,0.19607,0.0200222,0.035967599999999995,23.5698,0.028119599999999998,6.699889999999999e-06,1.73521e-07,7.70387e-05,-1.29969e-08,-3.4935100000000003e-09,44,19.3583,0.99954,11,0,51,1,0.68043,0,29.6169,43.0726,60202.0,0.57703,0.00902264,0.14,3.1,6.19564e-06,23.6548,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,238091,12,111,-9.0,3,1.14168,0.032,1.14514,0.032,1.14514,0.03207,0,300,0.016497400000000002,-9,-9,-9,-9,60077.0,8.78978,6.23599,5.03675,60070.8,2.957,0.9034200000000001,1.83453,-0.0302378,0.11896,25.1126,0.1148,1.6179399999999998e-06,1.71067e-07,0.1353,-8.482530000000001e-08,8.28418e-09,8,9.87689,0.27376999999999996,11,0,64,1,1.14514,0,-287.3,44.4608,60068.5,-0.811865,-0.0431906,0.14,3.1,1.6741e-06,25.0755,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190262,12,111,-9.0,3,0.81493,0.0568,0.81314,0.0568,0.81314,0.05683,0,300,0.021744,-9,-9,-9,-9,60633.1,35.2406,34.5009,22.048,60630.6,0.269,0.9164700000000001,0.20564000000000002,-0.121815,0.0271618,23.6524,0.0251757,6.209169999999999e-06,1.4397600000000002e-07,0.000447914,-1.1115700000000002e-08,-6.13374e-10,32,16.3094,0.9902799999999999,11,0,61,1,0.81314,0,92.6926,43.5482,60630.5,0.9572700000000001,-0.0646487,0.14,3.1,5.1817700000000005e-06,23.8488,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,306968,12,111,-9.0,3,1.00265,0.0141,1.00086,0.0141,1.00086,0.014240000000000001,0,300,0.00870234,-9,-9,-9,-9,60665.1,7.87657,7.85155,5.3756900000000005,60648.4,1.12,0.4929,0.88751,0.08072739999999999,0.053042399999999996,25.2064,0.0778188,1.4840899999999998e-06,1.0637e-07,0.0118934,-6.037130000000001e-08,1.10965e-09,32,36.1462,0.28094,11,0,7,1,1.00086,0,306.64799999999997,44.1045,60649.1,0.57338,0.126,0.14,3.1,1.71423e-06,25.0498,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,170186,12,111,-9.0,3,0.65738,0.0408,0.65563,0.0408,0.65563,0.04083,0,300,0.0110556,-9,-9,-9,-9,60227.1,63.9086,43.707,25.7269,60226.9,0.217,0.3981,0.15597,-0.08318539999999999,0.027610700000000002,23.3493,0.0235764,8.20879e-06,1.78251e-07,5.8860299999999996e-05,-6.26269e-09,-2.9572600000000006e-09,28,18.215,0.92061,11,0,24,1,0.65563,0,167.331,42.9755,60227.1,0.68771,-0.042347300000000004,0.14,3.1,7.958239999999999e-06,23.383,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,37212,12,111,-9.0,3,0.6409699999999999,0.0107,0.64064,0.0107,0.64064,0.01082,0,300,0.022798099999999998,-9,-9,-9,-9,59873.1,27.644,22.9598,17.1266,59874.2,0.422,-1.97153,0.3605,0.10851,0.0367992,24.1446,0.0315308,3.94603e-06,1.14596e-07,0.0008752219999999999,-1.31775e-08,-2.0014e-09,28,21.8871,0.7864899999999999,11,0,112,1,0.64064,0,-99.5735,42.9125,59874.9,-1.79784,0.12268,0.14,3.1,3.82134e-06,24.1795,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89349,12,111,-9.0,3,0.6241,0.0241,0.62502,0.0241,0.62502,0.02415,0,300,0.0192377,-9,-9,-9,-9,60124.3,14.9539,12.8878,11.1326,60126.4,1.952,-1.69023,0.73315,0.09534169999999999,0.060921300000000005,23.9074,0.0645327,4.90973e-06,2.91819e-07,0.00244933,-1.31072e-07,-8.391139999999999e-09,32,31.0538,0.5142800000000001,11,0,86,1,0.62502,0,-483.99,42.8455,60124.5,-0.866231,0.13982,0.14,3.1,4.36414e-06,24.0353,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,232087,12,111,-9.0,3,1.15845,0.0989,1.15856,0.0989,1.15856,0.09892000000000001,0,300,0.021228,-9,-9,-9,-9,60609.1,9.04618,5.323259999999999,4.6791,60607.9,1.48,-2.64224,1.2988600000000001,0.019163200000000002,0.0881011,25.2784,0.10027,1.38875e-06,1.28248e-07,0.0456282,-1.4311399999999998e-08,6.88737e-09,23,24.4687,0.37825,11,0,80,1,1.15856,0,-297.791,44.4955,60610.1,-1.5347899999999999,0.00108766,0.14,3.1,1.30168e-06,25.3487,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,134798,12,111,-9.0,3,1.32389,0.1742,1.32285,0.1742,1.32285,0.17422,0,300,0.0203787,-9,-9,-9,-9,60593.1,8.72642,7.9729,4.36586,60593.6,1.146,0.96562,0.73561,-0.11351900000000001,0.0585673,25.0262,0.12089000000000001,1.75196e-06,1.9507300000000002e-07,0.00536985,-6.34403e-08,7.5866e-09,29,25.4058,0.65703,11,0,75,1,1.32285,0,4.9086300000000005,44.8528,60594.1,0.7365,-0.0933436,0.14,3.1,1.64382e-06,25.0954,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,210683,12,111,-9.0,3,0.9201299999999999,0.2535,0.92,0.2535,0.92,0.25351,0,300,0.00903317,-9,-9,-9,-9,60270.1,16.0222,12.8928,11.949,60263.7,0.551,-0.027655799999999998,0.2901,-0.0922901,0.0356972,24.1908,0.0497545,3.7815800000000002e-06,1.73293e-07,0.00263382,-3.31766e-08,-2.5250799999999997e-10,36,28.6373,0.80373,11,0,27,1,0.92,0,-191.81,43.8767,60264.0,0.12771,-0.0324262,0.14,3.1,3.1382e-06,24.3933,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,121733,12,111,-9.0,3,0.31105,0.001,0.31024,0.001,0.31024,0.00165,0,300,0.00695571,-9,-9,-9,-9,59902.1,156.233,126.385,106.78299999999999,59902.4,0.34,-0.954259,0.30675,-0.00401148,0.0233968,21.7836,0.0248296,3.47173e-05,7.939459999999999e-07,0.00287989,-3.33991e-08,-1.41449e-08,12,2.1095099999999998,0.9992200000000001,11,0,96,1,0.31024,0,-39.6768,41.041,59902.6,-0.69844,-0.0160239,0.14,3.1,3.66739e-05,21.7241,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,94003,12,111,-9.0,3,0.8436799999999999,0.0184,0.84236,0.0184,0.84236,0.01849,0,300,0.00870258,-9,-9,-9,-9,59814.1,32.6203,29.7109,18.705,59822.3,0.246,0.8608600000000001,0.20785,-0.0715654,0.0274048,23.8078,0.0282435,5.381319999999999e-06,1.39986e-07,0.0003171,-1.55828e-08,-4.9758e-10,68,47.6045,0.97154,11,0,117,1,0.84236,0,-4.76125,43.642,59822.2,1.01301,-0.0871314,0.14,3.1,5.10466e-06,23.8651,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274298,12,111,-9.0,3,0.48871000000000003,0.0166,0.48908999999999997,0.0166,0.48908999999999997,0.016659999999999998,0,300,0.023375299999999998,-9,-9,-9,-9,60532.3,36.2971,32.5906,21.1661,60512.4,1.811,0.16016,0.43826000000000004,-0.021978499999999998,0.058953,22.801,0.11690999999999999,1.36021e-05,1.4646899999999999e-06,0.0057847,-9.971910000000001e-08,-7.855699999999999e-08,16,15.1509,0.51362,11,0,79,1,0.48908999999999997,0,-476.47900000000004,42.2032,60513.1,0.84635,0.0788053,0.14,3.1,1.1705699999999999e-05,22.964,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,336437,12,111,-9.0,3,0.88979,0.0212,0.88787,0.0212,0.88787,0.02128,0,300,0.0202193,-9,-9,-9,-9,60580.2,26.6558,22.185,19.1616,60575.7,0.69,0.24273000000000003,0.43937,-0.0751422,0.0324205,24.0468,0.0442234,4.31781e-06,1.7587e-07,0.0008665060000000001,-5.31307e-08,4.34163e-10,48,39.0422,0.81833,11,0,47,1,0.88787,0,115.23200000000001,43.7835,60575.7,0.0952189,-0.057905099999999994,0.14,3.1,3.6621100000000003e-06,24.2257,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,315848,12,111,-9.0,3,0.93447,0.1122,0.9329700000000001,0.1122,0.9329700000000001,0.11222,0,300,0.022516099999999997,-9,-9,-9,-9,60197.2,23.6534,16.7304,13.9788,60193.7,0.478,1.20597,0.33371,-0.0736963,0.0323904,24.1776,0.0404404,3.82771e-06,1.4257099999999999e-07,0.000485254,-2.37023e-08,1.05731e-09,52,39.6517,0.89541,11,0,68,1,0.9329700000000001,0,219.66,43.9158,60193.8,0.69135,-0.060243,0.14,3.1,3.52459e-06,24.2672,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,13186,12,111,-9.0,3,1.11839,0.0563,1.11774,0.0563,1.11774,0.05634,0,300,0.021935,-9,-9,-9,-9,59930.1,12.6352,10.5441,4.61142,59932.3,0.254,-0.9490709999999999,0.1201,-0.05163240000000001,0.05489159999999999,24.8084,0.06572510000000001,2.14105e-06,1.29609e-07,0.00167553,2.12738e-09,4.56881e-09,14,10.0071,0.76166,11,0,99,1,1.11774,0,-333.892,44.3999,59932.9,0.14925,-0.0648986,0.14,3.1,2.13247e-06,24.8128,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
