VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,45777,12,111,-9.0,3,0.82621,0.001,0.8250200000000001,0.001,0.8250200000000001,0.00208,0,300,0.00611278,-9,-9,-9,-9,60668.1,20.2815,13.6499,11.5789,60685.9,0.009,0.1632,0.43606000000000006,0.0200348,0.0543258,23.6346,0.1234,6.31193e-06,7.17382e-07,0.00694321,-2.93583e-07,-6.86347e-09,8,11.2688,0.18692999999999999,11,0,115,1,0.8250200000000001,0,154.661,43.5862,60679.3,-1.34017,-0.0310373,0.14,3.1,3.3801400000000003e-06,24.3127,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,31811,12,111,-9.0,3,0.52507,0.001,0.52417,0.001,0.52417,0.00182,0,300,0.00967268,-9,-9,-9,-9,60192.3,26.243,26.1172,20.3488,60170.2,1.217,0.65388,0.36246999999999996,-0.0937965,0.045438,22.7755,0.0878993,1.3925e-05,1.12735e-06,0.00613996,-2.1348299999999998e-07,-4.29246e-08,29,24.5813,0.6997800000000001,11,0,102,1,0.52417,0,81.7079,42.3856,60171.2,0.45515,-0.052560699999999995,0.14,3.1,1.369e-05,22.794,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,253198,12,111,-9.0,3,1.03044,0.2324,1.02864,0.2324,1.02864,0.23240999999999998,0,300,0.015745099999999998,-9,-9,-9,-9,59801.4,9.63848,8.981860000000001,4.5589699999999995,59808.8,1.41,-1.08896,1.07034,0.0314368,0.09718610000000001,24.5412,0.10854000000000001,2.7385400000000004e-06,2.7375800000000004e-07,0.0464166,-2.2682200000000002e-07,-1.6126600000000003e-09,35,30.5136,0.6845100000000001,11,0,67,1,1.02864,0,25.8353,44.178,59807.8,-1.47056,-0.07542860000000001,0.14,3.1,2.1877099999999997e-06,24.785,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211438,12,111,-9.0,3,0.76137,0.022,0.7602399999999999,0.022,0.7602399999999999,0.02207,0,300,0.00796668,-9,-9,-9,-9,60668.1,22.5005,20.0211,13.5473,60684.6,1.866,0.50489,0.9860899999999999,0.020350099999999996,0.042045599999999995,23.57,0.12468,6.699e-06,7.69286e-07,-0.00238917,-1.0617e-07,-3.1768400000000004e-09,8,10.4391,0.23555,11,0,53,1,0.7602399999999999,0,127.635,43.368,60684.0,0.43983999999999995,-0.014024799999999999,0.14,3.1,4.95261e-06,23.8979,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89175,12,111,-9.0,3,0.73739,0.0543,0.74166,0.0543,0.74166,0.054329999999999996,0,300,0.0198986,-9,-9,-9,-9,60016.1,17.283,11.6231,11.4834,60014.0,0.564,0.022719999999999997,0.39394,0.17034000000000002,0.0432082,24.3412,0.0415235,3.29241e-06,1.25917e-07,0.00191273,-2.8387500000000002e-08,-1.3836700000000002e-09,36,35.8419,0.47606000000000004,11,0,19,1,0.74166,0,-675.342,43.2953,60013.5,-0.171327,0.13996,0.14,3.1,3.15303e-06,24.3882,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,201551,12,111,-9.0,3,0.88995,0.001,0.88918,0.001,0.88918,0.00214,0,300,0.022798099999999998,-9,-9,-9,-9,60184.4,13.1224,12.6873,9.38063,60180.0,0.426,-0.636595,0.37982,-0.046008999999999994,0.037761300000000005,24.3151,0.0500927,3.3725900000000003e-06,1.55601e-07,0.00275413,-3.69026e-08,4.806549999999999e-10,60,70.226,0.17226,11,0,112,1,0.88918,0,4.8605,43.7861,60179.9,-0.766688,-0.00342687,0.14,3.1,2.79809e-06,24.5178,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,333289,12,111,-9.0,3,0.75144,0.001,0.75059,0.001,0.75059,0.00201,0,300,0.018033900000000002,-9,-9,-9,-9,59826.3,58.18,50.7176,27.9347,59820.6,0.253,0.89581,0.17034000000000002,-0.268725,0.0281589,23.166,0.028366200000000005,9.71836e-06,2.53904e-07,-4.95587e-05,-2.2604500000000002e-08,-1.56106e-09,48,31.9545,0.9638,11,0,91,1,0.75059,0,-190.426,43.3336,59820.9,1.01801,-0.165443,0.14,3.1,8.486460000000001e-06,23.3132,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,191007,12,111,-9.0,3,0.59428,0.0102,0.59277,0.0102,0.59277,0.010320000000000001,0,300,0.020178,-9,-9,-9,-9,60209.2,42.7264,35.8347,23.8893,60212.4,0.262,-1.7985400000000002,0.17110999999999998,-0.136648,0.0307753,23.0948,0.027583999999999997,1.03774e-05,2.63647e-07,0.000325058,-1.2172100000000002e-08,-5.370560000000001e-09,44,44.2458,0.46126000000000006,11,0,90,1,0.59277,0,55.901,42.7091,60212.2,-1.7503900000000001,-0.090127,0.14,3.1,8.5132e-06,23.3098,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,107534,12,111,-9.0,3,0.9494799999999999,0.001,0.9479200000000001,0.001,0.9479200000000001,0.00219,0,300,0.00670728,-9,-9,-9,-9,60567.2,8.71958,8.21593,3.8128800000000003,60538.8,3.177,0.61506,1.34212,-0.175317,0.075974,24.0694,0.27439,4.228909999999999e-06,1.0687399999999999e-06,0.0700998,-1.13414e-06,-3.9219800000000006e-08,40,43.4882,0.32516999999999996,11,0,30,1,0.9479200000000001,0,238.639,43.9584,60537.5,1.24653,-0.13259,0.14,3.1,4.475490000000001e-06,24.0079,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,133192,12,111,-9.0,3,0.65103,0.0261,0.64827,0.0261,0.64827,0.02615,0,300,0.018615700000000002,-9,-9,-9,-9,59798.4,17.1903,15.6882,14.7207,59791.9,3.759,-1.0676700000000001,0.64359,0.10568,0.07390880000000001,23.9315,0.13744,4.80175e-06,6.07832e-07,-0.0117828,1.24549e-07,-3.6681800000000006e-08,20,17.4437,0.624,11,0,44,1,0.64827,0,409.976,42.947,59787.2,-0.146325,0.0655602,0.14,3.1,5.391569999999999e-06,23.8057,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,20068,12,111,-9.0,3,0.6227,0.127,0.62083,0.127,0.62083,0.12700999999999998,0,300,0.00643025,-9,-9,-9,-9,60208.1,34.5211,31.2022,24.0222,60209.8,0.184,-0.32195300000000004,0.15892,0.0171588,0.030592,23.4819,0.028132,7.26528e-06,1.88247e-07,0.000641428,-1.2884799999999998e-08,-3.8177499999999996e-09,36,28.5508,0.807,11,0,130,1,0.62083,0,209.78799999999998,42.8315,60209.5,-0.354889,0.0103881,0.14,3.1,6.83341e-06,23.5484,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,243318,12,111,-9.0,3,0.63336,0.2768,0.63331,0.2768,0.63331,0.27681,0,300,0.00904526,-9,-9,-9,-9,60237.3,65.2041,38.2787,25.8835,60234.8,0.212,0.37145,0.22130999999999998,-0.10604300000000001,0.0278519,23.2467,0.0258818,9.02191e-06,2.15065e-07,0.000568222,-1.95315e-08,-3.7135999999999997e-09,24,18.9732,0.75342,11,0,129,1,0.63331,0,-344.006,42.8817,60234.6,0.28514,-0.0833163,0.14,3.1,9.26007e-06,23.2185,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,176768,12,111,-9.0,3,1.10782,0.0196,1.1055,0.0196,1.1055,0.01971,0,300,0.0106428,-9,-9,-9,-9,60508.3,7.67028,7.09046,3.3642199999999995,60515.8,1.566,0.10213,0.86893,-0.051485,0.0902882,24.9743,0.12285,1.8377900000000002e-06,2.07944e-07,0.00881487,-1.0603199999999999e-07,8.47063e-09,46,39.0422,0.7565,11,0,109,1,1.1055,0,233.037,44.372,60513.0,0.68301,0.0460461,0.14,3.1,1.70745e-06,25.0541,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,273295,12,111,-9.0,3,1.11914,0.1761,1.1168200000000001,0.1761,1.1168200000000001,0.17612,0,300,0.017937400000000003,-9,-9,-9,-9,60211.0,6.265630000000001,5.6698,3.11801,60212.8,1.393,1.38705,1.0854,-0.00503783,0.09152539999999999,25.2633,0.10789000000000001,1.4082399999999998e-06,1.3993199999999999e-07,0.0319022,-7.55036e-08,5.47567e-09,32,15.2083,0.99477,11,0,100,1,1.1168200000000001,0,425.824,44.3994,60211.3,0.55678,0.08676030000000001,0.14,3.1,1.4583e-06,25.2254,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,80533,12,111,-9.0,3,1.09185,0.0183,1.0923,0.0183,1.0923,0.01842,0,300,0.022516099999999997,-9,-9,-9,-9,59884.1,12.4873,12.4209,4.88773,59888.1,1.493,0.73605,0.9121100000000001,-0.151645,0.0663273,24.7439,0.0729049,2.2722e-06,1.52574e-07,0.0194894,-8.405879999999999e-09,6.0206000000000005e-09,17,16.9752,0.45605,11,0,68,1,1.0923,0,-384.55199999999996,44.3369,59888.6,0.92935,-0.0653309,0.14,3.1,2.5020699999999997e-06,24.6393,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,68263,12,111,-9.0,3,1.35849,0.1103,1.35795,0.1103,1.35795,0.11032,0,300,0.00670728,-9,-9,-9,-9,60605.2,7.221139999999999,5.14503,4.45414,60608.1,1.651,1.42301,0.95534,-0.0797696,0.0627408,25.5219,0.14451,1.10982e-06,1.4772e-07,-0.00158866,-7.10714e-08,6.64856e-09,50,51.8704,0.4008,11,0,30,1,1.35795,0,-114.75200000000001,44.9227,60610.5,0.24453000000000003,-0.0575101,0.14,3.1,1.30598e-06,25.3452,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,163590,12,111,-9.0,3,1.29291,0.0839,1.29209,0.0839,1.29209,0.08392999999999999,0,300,0.0106428,-9,-9,-9,-9,60194.1,6.62361,6.00674,5.17815,60195.7,1.376,2.40689,1.04861,-0.05283290000000001,0.0686568,25.2476,0.1559,1.4288299999999998e-06,2.0516100000000002e-07,-0.00467658,-1.35683e-07,9.465520000000001e-09,38,33.7125,0.66797,11,0,109,1,1.29209,0,-260.41700000000003,44.7895,60193.0,1.43779,-0.0388166,0.14,3.1,1.63255e-06,25.1028,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,148419,12,111,-9.0,3,0.91675,0.2496,0.91666,0.2496,0.91666,0.24961999999999998,0,300,0.0199624,-9,-9,-9,-9,60153.3,13.4925,11.9386,5.945130000000001,60146.2,1.067,0.42186999999999997,0.53617,-0.049969400000000004,0.0373214,24.395,0.07468129999999999,3.1332099999999998e-06,2.15515e-07,0.00535963,-7.668660000000001e-08,-7.213669999999999e-10,52,62.7626,0.1458,11,0,54,1,0.91666,0,-197.90099999999998,43.8669,60147.9,-0.212896,-0.035806300000000006,0.14,3.1,3.05998e-06,24.4207,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,306904,12,111,-9.0,3,0.90751,0.0365,0.90746,0.0365,0.90746,0.03655,0,300,0.00862049,-9,-9,-9,-9,60267.1,6.74193,6.696689999999999,4.49326,60260.8,1.081,-0.452168,0.65371,-0.00191422,0.06799329999999999,24.9342,0.11356,1.9068299999999999e-06,1.99442e-07,0.019471799999999997,-1.0717800000000001e-07,-3.00243e-09,36,29.3607,0.7753399999999999,11,0,18,1,0.90746,0,-213.74900000000002,43.8398,60262.0,-0.26374000000000003,0.10186,0.14,3.1,2.10376e-06,24.8275,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,33296,12,111,-9.0,3,1.02183,0.1024,1.02152,0.1024,1.02152,0.10242000000000001,0,300,0.019191099999999996,-9,-9,-9,-9,60640.1,17.1578,13.8615,6.19559,60644.2,0.555,1.2252100000000001,0.53347,-0.0574786,0.05955800000000001,24.4415,0.0501933,3.00192e-06,1.38778e-07,0.00779731,-2.5777900000000002e-08,3.1143699999999995e-09,14,12.1345,0.5955,11,0,28,1,1.02152,0,-419.60900000000004,44.1577,60642.8,0.6805,-0.06987,0.14,3.1,2.89502e-06,24.4809,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216178,12,111,-9.0,3,1.06792,0.132,1.06584,0.132,1.06584,0.13202,0,300,0.0185352,-9,-9,-9,-9,60194.2,6.48703,5.96756,4.0385599999999995,60201.0,1.621,-0.00260803,0.9485399999999999,0.13310999999999998,0.10315,25.1994,0.10905999999999999,1.4936099999999998e-06,1.50026e-07,0.00397304,-7.8456e-08,7.49235e-09,32,19.6728,0.9567100000000001,11,0,17,1,1.06584,0,364.583,44.2737,60200.7,0.80843,0.17318,0.14,3.1,1.32149e-06,25.3323,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,255572,12,111,-9.0,3,1.08884,0.1173,1.08718,0.1173,1.08718,0.11732000000000001,0,300,0.00916309,-9,-9,-9,-9,60238.3,11.4216,9.2051,4.09658,60241.1,1.001,-0.319215,0.63146,-0.016580900000000003,0.07454630000000001,24.9754,0.08165639999999999,1.8359200000000002e-06,1.38076e-07,0.0100067,-2.63246e-08,5.5160699999999995e-09,35,40.3497,0.24564,11,0,63,1,1.08718,0,262.23400000000004,44.3265,60241.6,0.18943,0.023412799999999998,0.14,3.1,1.7823400000000001e-06,25.0075,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,254545,12,111,-9.0,3,1.07017,0.0148,1.06827,0.0148,1.06827,0.01494,0,300,0.00542372,-9,-9,-9,-9,60125.4,7.4981,6.927289999999999,3.5083900000000003,60137.8,1.221,-2.34595,0.95815,-0.21938600000000003,0.12652,24.9047,0.16303,1.9593799999999997e-06,2.9421299999999996e-07,0.0423783,-1.59673e-07,1.4879799999999999e-08,35,39.6326,0.27095,11,0,101,1,1.06827,0,118.91799999999999,44.2796,60135.5,-0.16276400000000002,0.0469728,0.14,3.1,1.66268e-06,25.083,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,219758,12,111,-9.0,3,0.64765,0.001,0.64835,0.001,0.64835,0.00193,0,300,0.018952,-9,-9,-9,-9,60268.1,22.2198,21.6513,17.8709,60261.7,0.009,0.91409,0.29241999999999996,0.028856599999999996,0.0362079,23.6084,0.0378739,6.46601e-06,2.2555499999999998e-07,0.00305649,-4.38652e-08,-4.85516e-09,28,26.96,0.5204300000000001,11,0,21,1,0.64835,0,-622.521,42.9427,60261.7,0.9809899999999999,0.03346930000000001,0.14,3.1,6.8601600000000006e-06,23.5442,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,237566,12,111,-9.0,3,0.7964100000000001,0.048,0.79632,0.048,0.79632,0.04804,0,300,0.0202193,-9,-9,-9,-9,60652.1,32.4249,24.853,18.2076,60657.3,1.209,-0.106675,0.6705,-0.0287159,0.037050400000000004,23.8317,0.0371666,5.264169999999999e-06,1.80202e-07,0.0072603,7.96238e-09,1.18617e-09,12,11.8612,0.45688999999999996,11,0,47,1,0.79632,0,-407.865,43.4904,60659.8,1.18244,-0.0011871,0.14,3.1,4.69399e-06,23.9561,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,141438,12,111,-9.0,3,1.34291,0.0885,1.34196,0.0885,1.34196,0.08853,0,300,0.0167254,-9,-9,-9,-9,60567.4,11.9825,10.3474,4.56382,60570.7,2.136,-0.336454,0.77536,-0.219304,0.0669908,25.0735,0.16418,1.6772e-06,2.53622e-07,-0.00532394,-9.94223e-08,1.25484e-08,38,30.0671,0.8171,11,0,6,1,1.34196,0,-305.043,44.8913,60570.6,0.15852,-0.120304,0.14,3.1,1.59056e-06,25.1311,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103865,12,111,-9.0,3,1.24747,0.0954,1.24654,0.0954,1.24654,0.09542,0,300,0.00848908,-9,-9,-9,-9,60627.3,10.7951,9.358039999999999,4.95476,60632.7,0.893,0.9772799999999999,0.5574600000000001,-0.036470300000000004,0.0566655,24.9786,0.09009450000000001,1.8304400000000001e-06,1.5189e-07,0.00194873,-3.90435e-08,5.48431e-09,38,38.116,0.46421,11,0,103,1,1.24654,0,10.7387,44.6932,60632.4,0.16326,-0.0340696,0.14,3.1,1.49321e-06,25.1997,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,73923,12,111,-9.0,3,1.1860600000000001,0.0897,1.18405,0.0897,1.18405,0.08972999999999999,0,300,0.0183372,-9,-9,-9,-9,60596.1,9.05397,6.32523,4.61667,60595.9,1.196,0.64818,0.81388,0.0490859,0.07277360000000001,24.9584,0.087029,1.86479e-06,1.49476e-07,0.0172475,-4.0338e-08,5.943689999999999e-09,29,25.8988,0.63089,11,0,132,1,1.18405,0,345.695,44.5561,60595.6,0.17145,-0.0382723,0.14,3.1,1.71644e-06,25.0484,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,1087,12,111,-9.0,3,0.9981899999999999,0.1661,0.99636,0.1661,0.99636,0.16610999999999998,0,300,0.021228,-9,-9,-9,-9,60237.2,17.7912,12.3103,10.7208,60247.2,0.025,-0.41813999999999996,0.31132,-0.0668535,0.038105900000000005,24.4103,0.052705499999999995,3.0894599999999996e-06,1.49973e-07,0.00147007,-1.38432e-08,2.53621e-09,20,29.0815,0.0861672,11,0,80,1,0.99636,0,302.66200000000003,44.0924,60249.6,0.6159100000000001,-0.0261995,0.14,3.1,2.69156e-06,24.56,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156579,12,111,-9.0,3,0.7540399999999999,0.0302,0.7541899999999999,0.0302,0.7541899999999999,0.03025,0,300,0.014437,-9,-9,-9,-9,60491.4,12.1997,7.455189999999999,5.27428,60476.6,0.175,-0.6984899999999999,0.9542,-0.134573,0.0771659,24.0612,0.13039,4.26106e-06,5.11736e-07,0.0242041,-4.23249e-07,-9.65832e-09,27,45.8698,0.013139700000000002,11,0,22,1,0.7541899999999999,0,-416.49300000000005,43.3451,60474.5,-0.17796199999999998,0.0081261,0.14,3.1,4.3845300000000005e-06,24.0302,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91863,12,111,-9.0,3,1.13915,0.1121,1.13768,0.1121,1.13768,0.11212000000000001,0,300,0.0110993,-9,-9,-9,-9,60580.1,13.2255,12.3602,5.66555,60593.2,0.633,-0.311274,0.47513,-0.11383399999999999,0.0562076,24.6934,0.061454999999999996,2.38036e-06,1.34733e-07,0.00761161,-2.04468e-08,3.82839e-09,29,35.1857,0.19851,11,0,65,1,1.13768,0,-39.7087,44.4482,60593.4,0.0320557,-0.15143099999999998,0.14,3.1,2.5720599999999996e-06,24.6093,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,16581,12,111,-9.0,3,0.54961,0.001,0.55213,0.001,0.55213,0.00185,0,300,0.018938,-9,-9,-9,-9,60330.2,19.5411,19.5208,17.8961,60299.2,0.047,0.8332799999999999,0.37761,-0.0900335,0.0227019,22.6118,0.0623143,1.6191500000000002e-05,9.292870000000001e-07,0.00248249,-3.11785e-07,-1.0583700000000001e-08,26,25.2982,0.50215,11,0,94,1,0.55213,0,-209.388,42.5169,60297.3,0.50116,-0.158973,0.14,3.1,1.65363e-05,22.5889,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,12634,12,111,-9.0,3,0.37693000000000004,0.2694,0.37699,0.2694,0.37699,0.2694,0,300,0.0138733,-9,-9,-9,-9,60578.3,86.6577,61.6336,44.5911,60575.1,0.147,-1.6192799999999998,0.093913,-0.038081300000000005,0.0217452,22.3863,0.0238304,1.99293e-05,4.37421e-07,-5.8366400000000004e-05,-6.014010000000001e-09,-7.2420799999999995e-09,48,30.3138,0.97836,11,0,89,1,0.37699,0,-188.71099999999998,41.5329,60575.0,-1.57829,-0.00812068,0.14,3.1,2.03486e-05,22.3637,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,321174,12,111,-9.0,3,0.6179100000000001,0.0329,0.61897,0.0329,0.61897,0.03294,0,300,0.0160155,-9,-9,-9,-9,59646.1,31.6071,23.357,17.0241,59634.5,0.275,1.2145,0.33675,-0.0354856,0.0330541,23.206,0.047395,9.36692e-06,4.0888800000000005e-07,0.00308613,-1.1284900000000001e-07,-7.57655e-09,40,36.024,0.64985,11,0,25,1,0.61897,0,245.771,42.8197,59634.2,1.0680100000000001,0.00920507,0.14,3.1,8.32763e-06,23.3337,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,81797,12,111,-9.0,3,0.4677,0.001,0.46874,0.001,0.46874,0.00178,0,300,0.022516099999999997,-9,-9,-9,-9,60621.2,75.3513,43.3405,29.9846,60618.2,0.24,-1.27976,0.27423000000000003,0.0121087,0.0230203,22.9036,0.0260413,1.23755e-05,2.96826e-07,0.00178914,-3.60363e-08,-4.85588e-09,21,11.9262,0.9415899999999999,11,0,68,1,0.46874,0,-488.43,42.0918,60617.9,-1.62029,-0.00954596,0.14,3.1,1.21443e-05,22.9241,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,169818,12,111,-9.0,3,0.80618,0.0235,0.80518,0.0235,0.80518,0.023569999999999997,0,300,0.023375299999999998,-9,-9,-9,-9,60532.3,19.4973,15.5311,13.4584,60532.9,2.62,-0.36888200000000004,0.76567,0.0844526,0.041857099999999994,24.1281,0.042167800000000005,4.00663e-06,1.5561e-07,-0.00748001,2.28248e-08,-1.67453e-09,32,30.7165,0.5314399999999999,11,0,79,1,0.80518,0,-139.296,43.521,60531.9,0.1632,0.060208500000000005,0.14,3.1,3.3579900000000004e-06,24.3198,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,236044,12,111,-9.0,3,1.29526,0.2383,1.29426,0.2383,1.29426,0.23831999999999998,0,300,0.0180209,-9,-9,-9,-9,60165.3,7.279489999999999,6.847689999999999,4.04873,60165.3,2.287,1.67592,1.8214700000000001,-0.0655144,0.08683489999999999,25.1912,0.15755999999999998,1.50501e-06,2.1840699999999998e-07,0.0413586,-1.18788e-07,1.1707499999999999e-08,33,36.4322,0.31201,11,0,4,1,1.29426,0,-290.187,44.7941,60172.6,0.67023,0.00279384,0.14,3.1,1.30742e-06,25.344,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,29176,12,111,-9.0,3,1.0514,0.1316,1.04906,0.1316,1.04906,0.13162000000000001,0,300,0.0171907,-9,-9,-9,-9,60287.1,15.3021,12.5421,3.5258300000000005,60293.4,0.197,-2.7959,0.78987,-0.266398,0.0775671,24.6695,0.08154789999999999,2.4333700000000003e-06,1.82767e-07,0.0267134,-5.69881e-08,5.57775e-09,11,4.0831599999999995,0.9674200000000001,11,0,31,1,1.04906,0,177.72299999999998,44.2313,60302.2,0.7862,-0.0885744,0.14,3.1,2.89288e-06,24.4817,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,281847,12,111,-9.0,3,1.3007600000000001,0.1067,1.29851,0.1067,1.29851,0.10672000000000001,0,300,0.00856182,-9,-9,-9,-9,60624.1,8.60561,6.06525,3.77967,60630.7,0.04,-0.9363530000000001,0.48171,-0.056421500000000006,0.0802696,25.0438,0.16774,1.7237900000000003e-06,2.66311e-07,-0.00357131,-5.2715500000000006e-08,1.663e-08,11,7.966889999999999,0.71627,11,0,10,1,1.29851,0,188.935,44.8041,60629.2,-1.08206,-0.0698327,0.14,3.1,1.27159e-06,25.3741,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
