VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,153932,12,111,-9.0,3,1.0895,0.1539,1.0867799999999999,0.1539,1.0867799999999999,0.15392,0,300,0.014437,-9,-9,-9,-9,59869.1,12.2339,11.3481,5.66941,59870.9,0.839,-0.547345,0.5030600000000001,0.00720602,0.05991669999999999,24.822,0.059586900000000005,2.11439e-06,1.1604100000000001e-07,0.00232063,-2.04432e-08,3.73297e-09,26,39.2402,0.04623769999999999,11,0,22,1,1.0867799999999999,0,374.591,44.3266,59872.4,-0.46609399999999995,-0.0333014,0.14,3.1,1.9256e-06,24.9236,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,180811,12,111,-9.0,3,0.9073899999999999,0.023,0.9070299999999999,0.023,0.9070299999999999,0.02308,0,300,0.00611278,-9,-9,-9,-9,60567.3,10.8125,10.5211,5.34491,60565.7,2.946,-1.44442,0.8432200000000001,0.12650999999999998,0.0724929,24.7431,0.0816056,2.27374e-06,1.70898e-07,-0.00194244,2.56311e-08,-1.03594e-09,56,54.9612,0.5142100000000001,11,0,115,1,0.9070299999999999,0,-106.37799999999999,43.8389,60557.7,0.55603,0.13129000000000002,0.14,3.1,2.15163e-06,24.8031,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,21311,12,111,-9.0,3,1.1476600000000001,0.0801,1.14649,0.0801,1.14649,0.08012999999999999,0,300,0.00663395,-9,-9,-9,-9,59836.2,14.4686,13.4175,6.16921,59831.4,0.559,0.5615,0.38923,-0.154697,0.0517679,24.6131,0.06080309999999999,2.5630000000000003e-06,1.43532e-07,0.00284389,-2.1168299999999998e-08,4.1239e-09,47,44.391,0.58125,11,0,38,1,1.14649,0,-120.882,44.4686,59831.9,0.73442,-0.0921707,0.14,3.1,2.33329e-06,24.7151,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,225547,12,111,-9.0,3,0.78072,0.026,0.78233,0.026,0.78233,0.026060000000000003,0,300,0.016497400000000002,-9,-9,-9,-9,60434.0,30.1813,26.8215,14.5503,60440.4,1.297,-0.5137109999999999,0.77927,-0.06744249999999999,0.034341199999999995,23.9864,0.0462351,4.5652e-06,1.94405e-07,0.00621347,3.3161400000000003e-08,1.2612599999999998e-09,12,10.7127,0.55369,11,0,64,1,0.78233,0,140.77,43.441,60440.8,0.0884548,-0.00276532,0.14,3.1,4.28541e-06,24.055,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267734,12,111,-9.0,3,0.9849399999999999,0.2612,0.9840700000000001,0.2612,0.9840700000000001,0.26121,0,300,0.0200875,-9,-9,-9,-9,60546.4,7.207789999999999,6.08824,3.5165699999999998,60552.2,1.101,-0.260721,0.74895,0.15778,0.0692892,24.9804,0.08987730000000001,1.8274599999999998e-06,1.51277e-07,0.00780516,-7.13142e-08,2.07562e-09,60,77.5773,0.06304,11,0,50,1,0.9840700000000001,0,29.2328,44.0581,60550.4,0.5159,0.14431,0.14,3.1,1.68544e-06,25.0682,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,75023,12,111,-9.0,3,0.59597,0.2265,0.59473,0.2265,0.59473,0.22651,0,300,0.00848908,-9,-9,-9,-9,60209.3,61.4609,41.7344,29.2375,60207.7,0.157,-0.0177445,0.11904,-0.11259000000000001,0.027900400000000002,23.0555,0.0257822,1.07597e-05,2.55503e-07,0.00023208200000000002,-9.65478e-09,-5.03364e-09,40,48.8842,0.15833,11,0,103,1,0.59473,0,181.225,42.7174,60207.7,-0.18748099999999998,-0.11921099999999998,0.14,3.1,1.12292e-05,23.0091,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,137859,12,111,-9.0,3,1.06224,0.0253,1.0612700000000002,0.0253,1.0612700000000002,0.02538,0,300,0.00807619,-9,-9,-9,-9,60491.4,9.045639999999999,7.081289999999999,4.472659999999999,60494.5,3.431,-0.8968799999999999,1.1936200000000001,0.11227000000000001,0.10357999999999999,24.5144,0.09983639999999999,2.8069599999999997e-06,2.58107e-07,0.014039099999999999,-7.170499999999999e-08,1.2764299999999999e-08,31,21.5171,0.8976,11,0,113,1,1.0612700000000002,0,-146.762,44.261,60486.4,0.65174,-0.042764300000000005,0.14,3.1,2.4274000000000003e-06,24.6721,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,75253,12,111,-9.0,3,0.44673,0.0306,0.44454,0.0306,0.44454,0.03063,0,300,0.013002799999999998,-9,-9,-9,-9,60549.1,123.322,77.3079,75.1455,60552.5,0.093,0.8976,0.0693441,-0.0658958,0.0185984,22.2017,0.021527,2.36229e-05,4.68375e-07,-7.12019e-05,-6.179020000000001e-09,-6.5527500000000006e-09,66,36.6017,0.99875,11,0,82,1,0.44454,0,329.921,41.9594,60552.5,0.8557899999999999,-0.0634365,0.14,3.1,2.20199e-05,22.278,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,331106,12,111,-9.0,3,1.06946,0.2484,1.06806,0.2484,1.06806,0.24841,0,300,0.0187179,-9,-9,-9,-9,60165.3,8.35426,6.9015699999999995,3.52293,60167.4,0.107,-0.460661,1.30944,0.00930696,0.10297,25.1653,0.10054,1.54131e-06,1.42721e-07,0.0337631,-4.836419999999999e-08,7.98563e-09,30,31.9692,0.36896,11,0,124,1,1.06806,0,-92.7916,44.2785,60162.9,1.00675,0.0713347,0.14,3.1,1.8051499999999998e-06,24.9937,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,140044,12,111,-9.0,3,1.06555,0.1373,1.06275,0.1373,1.06275,0.13732,0,300,0.0182855,-9,-9,-9,-9,60636.1,12.3034,10.8456,4.41263,60637.2,1.092,-0.105439,0.7266199999999999,-0.0862573,0.0658223,24.7727,0.0639497,2.21272e-06,1.30329e-07,0.012715700000000002,-3.07891e-08,4.16636e-09,20,11.4364,0.93411,11,0,120,1,1.06275,0,316.096,44.2666,60637.2,-0.07186260000000001,-0.0683162,0.14,3.1,2.36614e-06,24.6999,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,279765,12,111,-9.0,3,1.0786,0.0241,1.07656,0.0241,1.07656,0.02419,0,300,0.0207507,-9,-9,-9,-9,60183.3,6.33108,6.32019,3.84829,60182.8,1.025,-1.30447,0.85988,-0.00449735,0.0994998,24.9214,0.11259000000000001,1.92954e-06,2.0008299999999998e-07,0.0225723,-9.12315e-08,7.414079999999999e-09,33,23.3146,0.8942899999999999,11,0,9,1,1.07656,0,91.9458,44.3005,60183.0,0.48255,0.09190889999999999,0.14,3.1,1.55906e-06,25.1528,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,90632,12,111,-9.0,3,0.84915,0.0412,0.84811,0.0412,0.84811,0.04124,0,300,0.01807,-9,-9,-9,-9,60221.0,22.7759,15.4421,13.6136,60224.1,0.49,0.61368,0.36530999999999997,-0.058924000000000004,0.0337558,24.2682,0.0348337,3.52157e-06,1.12983e-07,0.0023407,-1.78552e-08,1.83587e-10,32,21.7812,0.91312,11,0,81,1,0.84811,0,82.9056,43.6599,60224.3,-0.0118581,-0.027744599999999998,0.14,3.1,3.7135400000000004e-06,24.2105,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,152902,12,111,-9.0,3,0.9147799999999999,0.0336,0.91301,0.0336,0.91301,0.03365,0,300,0.021516900000000002,-9,-9,-9,-9,60284.1,25.1083,21.2799,19.0096,60284.6,1.167,-0.389083,0.88445,-0.0201643,0.0358969,24.1161,0.033976400000000004,4.05084e-06,1.26765e-07,0.0129868,-3.67069e-08,3.4234000000000003e-10,16,21.2766,0.16812,11,0,62,1,0.91301,0,39.7823,43.8581,60285.6,0.94865,-0.0201879,0.14,3.1,3.4269599999999997e-06,24.2977,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,150242,12,111,-9.0,3,0.8025899999999999,0.0585,0.80237,0.0585,0.80237,0.05853,0,300,0.00542372,-9,-9,-9,-9,60491.4,18.4807,16.0242,12.8398,60488.8,3.379,-0.98992,0.75854,-0.13360999999999998,0.049734600000000004,23.9831,0.08155520000000001,4.57886e-06,3.43942e-07,-0.0147362,1.35527e-07,-5.60628e-09,31,42.0565,0.0888759,11,0,101,1,0.80237,0,-329.34,43.5107,60488.7,-1.04512,-0.100785,0.14,3.1,4.59357e-06,23.9796,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,208012,12,111,-9.0,3,0.46496000000000004,0.001,0.46653999999999995,0.001,0.46653999999999995,0.00177,0,300,0.0243817,-9,-9,-9,-9,60341.2,92.6724,62.5189,48.3713,60341.2,0.125,0.65269,0.0946409,-0.00190753,0.019783000000000002,22.4952,0.022429499999999998,1.80262e-05,3.72391e-07,9.07246e-05,-7.677229999999999e-09,-5.68979e-09,56,46.385,0.8165899999999999,11,0,49,1,0.46653999999999995,0,40.9383,42.0788,60341.3,0.65232,-0.00775081,0.14,3.1,1.63913e-05,22.5985,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,83871,12,111,-9.0,3,0.73906,0.0288,0.73845,0.0288,0.73845,0.02885,0,300,0.0105296,-9,-9,-9,-9,59770.4,19.6049,15.3431,14.8093,59745.9,2.509,-0.744107,0.63832,-0.10597000000000001,0.0678165,23.4628,0.1524,7.393639999999999e-06,1.0378200000000002e-06,0.0162192,-2.3414699999999999e-07,-4.7819e-08,32,25.0826,0.80267,11,0,46,1,0.73845,0,-199.02,43.2899,59748.7,0.17472000000000001,-0.0237795,0.14,3.1,5.28841e-06,23.8267,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,159432,12,111,-9.0,3,1.0076399999999999,0.1767,1.00621,0.1767,1.00621,0.17670999999999998,0,300,0.021744,-9,-9,-9,-9,59826.3,12.2393,10.664,4.19032,59819.5,0.995,2.4980700000000002,0.77456,0.0370135,0.0784053,24.5669,0.0860061,2.6744299999999997e-06,2.11853e-07,0.0148028,-1.22901e-07,1.9517699999999998e-09,38,34.1942,0.6461,11,0,61,1,1.00621,0,-62.5417,44.1184,59817.8,1.1211,0.0285705,0.14,3.1,2.3987799999999997e-06,24.685,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,181904,12,111,-9.0,3,0.88155,0.0201,0.87944,0.0201,0.87944,0.02019,0,300,0.0171907,-9,-9,-9,-9,59902.2,17.6775,13.8026,11.7579,59902.4,0.454,-0.201157,0.29882,0.0154108,0.03508680000000001,24.3718,0.0407357,3.2008099999999998e-06,1.20091e-07,0.00037937800000000004,-1.86037e-08,6.32012e-10,36,25.4044,0.90609,11,0,31,1,0.87944,0,151.45,43.7582,59902.1,-0.27103299999999997,0.00297961,0.14,3.1,3.0050799999999997e-06,24.4404,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,115401,12,111,-9.0,3,0.57655,0.0095,0.57596,0.0095,0.57596,0.00963,0,300,0.0185259,-9,-9,-9,-9,60124.3,14.5091,11.8983,7.06013,60094.3,0.124,-0.177989,0.70824,-0.153508,0.0817987,22.7201,0.13668,1.46539e-05,1.8447799999999998e-06,0.0343629,-1.1725200000000001e-06,-1.1969900000000002e-07,16,19.3592,0.25048000000000004,11,0,116,1,0.57596,0,-12.9268,42.6322,60090.1,0.9606899999999999,-0.0464077,0.14,3.1,1.14414e-05,22.9888,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,268216,12,111,-9.0,3,1.14611,0.0669,1.14388,0.0669,1.14388,0.06692999999999999,0,300,0.00870258,-9,-9,-9,-9,59770.4,15.6605,14.9285,5.76885,59780.4,1.606,1.26539,0.73026,-0.018544799999999997,0.059866499999999996,24.5881,0.06912280000000001,2.62269e-06,1.66972e-07,0.0102827,-4.4641e-08,5.1470700000000005e-09,47,58.8459,0.11515999999999998,11,0,117,1,1.14388,0,202.97799999999998,44.4636,59781.5,0.96611,-0.054616599999999994,0.14,3.1,2.16965e-06,24.794,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103276,12,111,-9.0,3,1.05759,0.044,1.05819,0.044,1.05819,0.04405,0,300,0.0106428,-9,-9,-9,-9,59797.4,7.40747,6.26363,3.44475,59799.4,1.242,-1.99915,0.75568,-0.023304599999999998,0.10067000000000001,25.1528,0.0948293,1.55916e-06,1.3617800000000002e-07,0.021918,-4.19606e-08,4.86803e-09,50,48.0584,0.5516300000000001,11,0,109,1,1.05819,0,-632.952,44.2515,59797.9,-1.53346,0.00944085,0.14,3.1,1.59155e-06,25.1304,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,43083,12,111,-9.0,3,0.6543800000000001,0.001,0.65205,0.001,0.65205,0.00193,0,300,0.0104836,-9,-9,-9,-9,60520.4,47.2519,37.0029,27.6843,60520.4,0.25,0.32418,0.20232999999999998,-0.0791039,0.029901599999999997,23.3415,0.028021499999999998,8.267849999999999e-06,2.13383e-07,-1.96626e-05,-1.94824e-08,-3.20193e-09,43,37.7344,0.6984899999999999,11,0,114,1,0.65205,0,342.423,42.9618,60520.3,0.33121999999999996,-0.0830883,0.14,3.1,8.64704e-06,23.2928,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,291598,12,111,-9.0,3,0.5726100000000001,0.001,0.57224,0.001,0.57224,0.00186,0,300,0.019191099999999996,-9,-9,-9,-9,59857.2,49.0655,35.6268,25.169,59857.5,0.175,-0.740495,0.12793,-0.07022510000000001,0.0288536,23.1682,0.0272149,9.698989999999999e-06,2.43113e-07,0.00035290699999999996,-9.68474e-09,-5.19844e-09,52,47.5886,0.64786,11,0,28,1,0.57224,0,-284.69,42.6148,59857.3,-0.895777,-0.0732221,0.14,3.1,9.878610000000001e-06,23.1483,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,336585,12,111,-9.0,3,0.98959,0.1587,0.9888899999999999,0.1587,0.9888899999999999,0.15872,0,300,0.0110993,-9,-9,-9,-9,60168.2,12.7427,9.9014,6.960789999999999,60181.5,0.846,1.63709,0.64679,0.07579939999999999,0.04255080000000001,24.7606,0.06388089999999999,2.2375099999999996e-06,1.31648e-07,0.00514965,-5.51925e-08,1.12042e-09,56,73.8753,0.0549839,11,0,65,1,0.9888899999999999,0,-234.25,44.071,60181.1,0.82173,0.040663,0.14,3.1,2.3291e-06,24.717,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,334028,12,111,-9.0,3,0.35734,0.001,0.35803,0.001,0.35803,0.00169,0,300,0.00846776,-9,-9,-9,-9,59854.2,154.44899999999998,124.044,115.535,59856.1,0.07,0.12314000000000001,0.049441900000000004,-0.101768,0.0191431,21.7544,0.0215458,3.56631e-05,7.07715e-07,-0.000139242,1.88186e-10,-1.079e-08,52,43.4237,0.79556,11,0,35,1,0.35803,0,-373.694,41.4005,59856.2,0.07160280000000001,-0.046826099999999996,0.14,3.1,3.17599e-05,21.8803,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65420,12,111,-9.0,3,0.95996,0.0078,0.96009,0.0078,0.96009,0.00804,0,300,0.0200597,-9,-9,-9,-9,60490.3,10.6566,9.80927,5.22293,60485.0,5.046,-0.608371,1.0467,0.00674864,0.07534260000000001,24.4367,0.14955,3.0152e-06,4.15315e-07,0.00209163,6.4062e-08,-1.47709e-08,36,40.5085,0.27809,11,0,104,1,0.96009,0,-295.89599999999996,43.9908,60473.6,0.7091,-0.0719472,0.14,3.1,3.4088300000000003e-06,24.3035,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,1498,12,111,-9.0,3,0.80594,0.0238,0.80884,0.0238,0.80884,0.02387,0,300,0.018938,-9,-9,-9,-9,60050.0,36.0386,25.4492,21.366,60051.0,0.368,0.4405,0.20875,-0.09622869999999999,0.029841200000000002,23.8068,0.0281098,5.38638e-06,1.39454e-07,0.00036207599999999997,-9.748979999999999e-09,-1.77715e-10,16,27.545,0.0358088,11,0,94,1,0.80884,0,-233.71400000000003,43.5284,60051.3,0.86001,-0.044484699999999995,0.14,3.1,4.91979e-06,23.9051,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,24316,12,111,-9.0,3,1.08267,0.0651,1.08159,0.0651,1.08159,0.06513,0,300,0.014437,-9,-9,-9,-9,59782.3,11.3935,10.7436,4.4499,59783.2,0.987,-0.394968,0.67192,0.019505599999999998,0.0717721,24.7393,0.0789554,2.28183e-06,1.6593599999999998e-07,0.0106164,-6.20721e-08,4.41751e-09,47,53.911,0.22704000000000002,11,0,22,1,1.08159,0,-118.60700000000001,44.312,59782.4,0.48596999999999996,-0.0353151,0.14,3.1,2.21923e-06,24.7695,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,11241,12,111,-9.0,3,1.116,0.1259,1.1155899999999999,0.1259,1.1155899999999999,0.12592,0,300,0.00542372,-9,-9,-9,-9,60164.2,10.5089,9.47074,5.1767,60163.3,1.971,1.0183200000000001,0.9665799999999999,0.038707599999999995,0.0740198,24.9698,0.0823907,1.8453e-06,1.4003e-07,0.0152249,-5.40437e-08,5.06135e-09,41,28.9909,0.9204200000000001,11,0,101,1,1.1155899999999999,0,-341.273,44.3945,60163.5,0.75136,-0.000533072,0.14,3.1,1.92732e-06,24.9226,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,88143,12,111,-9.0,3,0.27744,0.0068,0.27625,0.0068,0.27625,0.00692,0,300,0.00862049,-9,-9,-9,-9,60267.0,168.61,149.44,135.958,60267.3,0.189,0.17620999999999998,0.09613250000000001,-0.10393800000000002,0.0200136,20.9831,0.0234946,7.25701e-05,1.57037e-06,-7.49324e-05,1.16149e-08,-2.60135e-08,28,11.2602,0.99792,11,0,18,1,0.27625,0,205.43599999999998,40.7516,60267.2,0.23305,-0.0907737,0.14,3.1,6.68295e-05,21.0726,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47560,12,111,-9.0,3,0.72468,0.0393,0.72632,0.0393,0.72632,0.03934,0,300,0.026657,-9,-9,-9,-9,59679.0,16.4327,11.6964,10.3542,59678.1,0.535,-1.08002,0.5059600000000001,-0.025675599999999996,0.045523400000000006,24.1937,0.048485400000000005,3.77167e-06,1.6843e-07,0.00844551,-5.85741e-08,-2.58573e-09,24,22.1263,0.5717300000000001,11,0,107,1,0.72632,0,104.925,43.2429,59677.6,-1.92071,0.00869274,0.14,3.1,3.84136e-06,24.1738,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,18561,12,111,-9.0,3,0.92089,0.001,0.9230299999999999,0.001,0.9230299999999999,0.00217,0,300,0.015198900000000001,-9,-9,-9,-9,60386.1,16.5639,11.4259,9.551260000000001,60385.3,0.664,-0.6774319999999999,0.46393999999999996,0.00468225,0.0405842,24.4761,0.0529221,2.90777e-06,1.4173400000000002e-07,0.00144919,-3.5118599999999997e-08,1.41278e-09,40,44.441,0.29006,11,0,98,1,0.9230299999999999,0,30.7733,43.8829,60386.2,0.0340849,-0.0109354,0.14,3.1,2.8992900000000005e-06,24.4793,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,23248,12,111,-9.0,3,0.66189,0.001,0.6627,0.001,0.6627,0.00194,0,300,0.00848908,-9,-9,-9,-9,60668.1,64.801,43.7054,24.9642,60676.0,1.154,0.033742400000000006,0.79565,-0.0806728,0.0320555,23.409,0.034762400000000006,7.769669999999999e-06,2.48764e-07,0.00803294,-2.15423e-08,-2.19233e-09,12,8.320089999999999,0.75964,11,0,103,1,0.6627,0,-441.81699999999995,43.0006,60678.4,1.4041,-0.018815099999999998,0.14,3.1,7.97508e-06,23.3807,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,108470,12,111,-9.0,3,1.00833,0.2369,1.00747,0.2369,1.00747,0.23690999999999998,0,300,0.0214592,-9,-9,-9,-9,59857.1,13.4525,10.6134,4.85697,59852.9,0.629,-0.131377,0.4791,-0.0427469,0.0628263,24.5765,0.052648099999999996,2.6509500000000004e-06,1.28546e-07,0.00701759,-3.27188e-08,1.92408e-09,29,31.9,0.32428,11,0,58,1,1.00747,0,7.369,44.1211,59851.4,0.31588,-0.036262,0.14,3.1,2.59536e-06,24.5995,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,152316,12,111,-9.0,3,1.21218,0.0771,1.21265,0.0771,1.21265,0.07712999999999999,0,300,0.0228397,-9,-9,-9,-9,59857.1,6.67514,5.77508,4.07902,59847.5,0.73,-2.00742,0.8635799999999999,-0.0952683,0.0722727,25.1624,0.11155,1.54535e-06,1.58776e-07,0.010077,-4.923080000000001e-08,7.231310000000001e-09,29,42.2779,0.0530081,11,0,51,1,1.21265,0,-400.776,44.6178,59843.4,-0.457771,-0.0706701,0.14,3.1,1.6401900000000001e-06,25.0978,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,247834,12,111,-9.0,3,1.17783,0.0121,1.1759700000000002,0.0121,1.1759700000000002,0.01229,0,300,0.00695571,-9,-9,-9,-9,60606.1,16.1883,15.5854,6.42028,60611.6,1.166,2.1833400000000003,0.8474,-0.09776289999999999,0.0535892,24.7353,0.06514969999999999,2.2903099999999998e-06,1.37431e-07,0.00689169,-3.73572e-08,4.49953e-09,20,22.858,0.29581999999999997,11,0,96,1,1.1759700000000002,0,91.8036,44.5375,60611.6,0.90825,-0.0842291,0.14,3.1,2.1892500000000003e-06,24.7843,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,161178,12,111,-9.0,3,0.9152600000000001,0.0424,0.91154,0.0424,0.91154,0.04244,0,300,0.01807,-9,-9,-9,-9,60124.3,9.12005,8.69337,4.82138,60136.4,1.222,0.34773000000000004,1.18575,0.05776799999999999,0.0672206,24.3961,0.13549,3.13015e-06,3.90604e-07,0.031564999999999996,-4.21536e-07,-6.9145000000000005e-09,40,35.8826,0.6561100000000001,11,0,81,1,0.91154,0,880.456,43.856,60137.0,-0.164683,-0.026452899999999998,0.14,3.1,3.02814e-06,24.4321,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226533,12,111,-9.0,3,1.41628,0.0844,1.41577,0.0844,1.41577,0.08442999999999999,0,300,0.00885576,-9,-9,-9,-9,59811.2,7.004239999999999,6.1986099999999995,3.59101,59814.2,1.84,2.78192,1.2987799999999998,-0.12078499999999999,0.058500800000000006,25.5246,0.16817000000000001,1.10708e-06,1.7147300000000002e-07,0.00738411,-1.24934e-07,6.29379e-09,56,44.0578,0.8761899999999999,11,0,118,1,1.41577,0,-394.274,45.0345,59814.2,0.94335,-0.0537876,0.14,3.1,1.27558e-06,25.3707,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,33301,12,111,-9.0,3,1.22587,0.08,1.22501,0.08,1.22501,0.08002999999999999,0,300,0.0228397,-9,-9,-9,-9,59813.1,5.68083,5.48806,3.8544099999999997,59820.5,0.378,-0.630681,0.88784,0.0508276,0.081819,24.9941,0.1322,1.8045699999999999e-06,2.1972200000000001e-07,0.010146200000000001,-1.0725e-07,9.693319999999999e-09,44,32.3318,0.9035200000000001,11,0,51,1,1.22501,0,-1.75785,44.6463,59821.4,0.9799700000000001,-0.0368529,0.14,3.1,1.7460599999999998e-06,25.0298,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231390,12,111,-9.0,3,0.3896,0.001,0.39046,0.001,0.39046,0.00171,0,300,0.0164778,-9,-9,-9,-9,59588.2,43.4508,41.1627,27.6315,59572.0,0.024,0.2368,0.32037,0.11849000000000001,0.0356203,22.7703,0.051841399999999996,1.3991500000000001e-05,6.68064e-07,0.00571334,-1.6585999999999998e-07,-1.9883699999999998e-08,21,32.6786,0.049904199999999996,11,0,5,1,0.39046,0,224.976,41.6213,59572.3,0.0178479,0.16705,0.14,3.1,1.39741e-05,22.7717,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,300694,12,111,-9.0,3,1.378,0.2743,1.38163,0.2743,1.38163,0.27431,0,300,0.0152341,-9,-9,-9,-9,59962.2,6.933439999999999,6.49274,4.64711,59975.4,1.614,0.22059,0.8964799999999999,-0.115527,0.0643021,25.2233,0.15936,1.46106e-06,2.1444800000000002e-07,0.00111801,-9.080260000000001e-08,9.98876e-09,41,29.1371,0.91737,11,0,12,1,1.38163,0,-258.675,44.9653,59974.3,-0.453771,-0.116698,0.14,3.1,1.3588900000000002e-06,25.302,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,225843,12,111,-9.0,3,0.99421,0.001,0.99813,0.001,0.99813,0.00223,0,300,0.024123,-9,-9,-9,-9,59660.1,6.24335,5.85888,3.76957,59656.1,1.898,-0.13377,1.13678,0.0888453,0.065737,24.9769,0.10114,1.83333e-06,1.70789e-07,0.0031764,-1.18431e-07,3.76986e-09,32,34.4325,0.35211,11,0,29,1,0.99813,0,-478.29699999999997,44.0909,59652.3,0.15785,0.030550099999999997,0.14,3.1,2.1606200000000002e-06,24.7986,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,212817,12,111,-9.0,3,0.9205399999999999,0.1313,0.92266,0.1313,0.92266,0.13130999999999998,0,300,0.016039400000000002,-9,-9,-9,-9,60050.0,16.7745,14.1728,9.78255,60040.5,0.801,2.28817,0.62051,0.0770477,0.0383628,24.505,0.0504789,2.83137e-06,1.31638e-07,0.00251067,-5.423830000000001e-08,5.70659e-10,24,13.8697,0.9495399999999999,11,0,59,1,0.92266,0,36.639,43.8819,60039.5,1.2849,0.0977267,0.14,3.1,2.50044e-06,24.64,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
